./2013.q1-q4.by_area/2013.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2013","2","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79196,1087129,1094938,1102150,11163316654,1811222839,67967159,784,"",0.97,0.97,0.97,0.97,0.99,0.56,0.95,1.02,"",526,0.7,14264,1.3,14426,1.3,13473,1.2,408131603,3.8,39608696,2.2,919684,1.4,18,2.3
./2013.q1-q4.by_area/2013.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2013","3","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79529,1101506,1103089,1099964,11281411524,1281546666,46819138,788,"",0.97,0.97,0.97,0.97,1.00,0.54,0.95,1.02,"",533,0.7,20478,1.9,20888,1.9,21099,2.0,471358691,4.4,91583853,7.7,3205319,7.3,19,2.5
./2013.q1-q4.by_area/2013.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2013","4","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79635,1105557,1110426,1110125,12377234444,1121858068,41140396,859,"",0.97,0.97,0.97,0.97,0.99,0.46,0.93,1.03,"",1024,1.3,19621,1.8,22106,2.0,22202,2.0,208652060,1.7,71667723,6.8,3015599,7.9,-2,-0.2
./2013.q1-q4.by_area/2013.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2013","1","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",109820,1438951,1437768,1450335,14867144317,8462532413,299276225,793,"",0.98,0.98,0.98,0.98,0.98,1.01,1.00,1.00,"",6853,6.7,23076,1.6,21661,1.5,17844,1.2,308760365,2.1,200770223,2.4,352047,0.1,5,0.6
./2013.q1-q4.by_area/2013.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2013","2","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",111548,1466299,1478250,1481701,14601672045,2788405583,90255433,761,"",0.98,0.98,0.98,0.98,0.97,1.02,1.00,0.99,"",7008,6.7,19773,1.4,17022,1.2,10343,0.7,351393266,2.5,99006379,3.7,263895,0.3,10,1.3
./2013.q1-q4.by_area/2013.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2013","3","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",112958,1476360,1490200,1485383,14658059917,1689786703,54290150,760,"",0.98,1.00,0.98,0.98,0.99,1.03,1.01,1.01,"",7000,6.6,13406,0.9,21341,1.5,19570,1.3,380597028,2.7,64779988,4.0,-540509,-1.0,11,1.5
./2013.q1-q4.by_area/2013.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2013","4","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",113786,1490883,1505836,1507252,15755855852,1475813840,48823649,807,"",0.98,0.98,0.98,0.98,0.98,1.04,1.01,1.00,"",6156,5.7,24387,1.7,25983,1.8,25721,1.7,279984615,1.8,76442346,5.5,1890110,4.0,0,0.0
./2013.q1-q4.by_area/2013.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2013","1","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",119551,1534907,1548840,1558378,17193311404,8634387389,156325952,855,"",0.99,0.98,0.99,0.99,0.99,1.01,1.00,1.01,"",-410,-0.3,28249,1.9,31618,2.1,29093,1.9,517339982,3.1,243183679,2.9,11203885,7.7,10,1.2
./2013.q1-q4.by_area/2013.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2013","2","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120706,1565779,1570550,1574264,16777344863,2536276852,47511897,822,"",0.99,0.98,0.98,0.98,0.99,1.02,1.00,1.01,"",335,0.3,23937,1.6,20834,1.3,27438,1.8,679114619,4.2,-18795709,-0.7,1922020,4.2,21,2.6
./2013.q1-q4.by_area/2013.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2013","3","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",121531,1568454,1580655,1575855,17025817702,1670628511,32530261,832,"",0.99,0.98,0.98,0.98,1.00,1.03,1.01,1.02,"",646,0.5,33334,2.2,37772,2.4,38499,2.5,949618166,5.9,47885506,3.0,2678964,9.0,28,3.5
./2013.q1-q4.by_area/2013.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2013","4","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",122712,1592426,1600298,1594768,18700179793,1513468794,30025966,901,"",0.99,0.99,0.99,0.99,1.00,1.04,1.01,1.01,"",2185,1.8,40595,2.6,37727,2.4,32098,2.1,517826385,2.8,46812248,3.2,2614071,9.5,4,0.4
./2013.q1-q4.by_area/2013.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2013","1","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45879,465182,462852,463726,4621690751,2831611230,81867032,766,"",0.97,0.99,0.99,0.98,0.97,1.01,1.00,0.99,"",-560,-1.2,540,0.1,857,0.2,1111,0.2,103685520,2.3,20177844,0.7,1359444,1.7,16,2.1
./2013.q1-q4.by_area/2013.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2013","2","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46266,473211,490174,507795,4580287156,1244359867,40497353,718,"",0.97,0.99,0.99,0.99,0.99,1.02,1.00,1.00,"",-232,-0.5,651,0.1,3723,0.8,4047,0.8,94372878,2.1,8401931,0.7,865829,2.2,10,1.4
./2013.q1-q4.by_area/2013.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2013","3","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46448,518837,519313,506576,4795356647,818383519,28968848,716,"",0.97,1.00,1.01,1.00,0.99,1.03,1.01,0.98,"",-158,-0.3,7576,1.5,6899,1.3,6557,1.3,152765814,3.3,38416852,4.9,2103035,7.8,13,1.8
./2013.q1-q4.by_area/2013.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2013","4","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46198,501364,490892,489351,5033935446,524349280,17499141,784,"",0.97,0.99,0.99,0.99,0.98,1.04,1.00,0.99,"",-532,-1.1,7500,1.5,5067,1.0,6240,1.3,152072357,3.1,35983370,7.4,1558609,9.8,14,1.8
./2013.q1-q4.by_area/2013.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2013","1","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",167178,1991707,1992666,2011543,26899620282,11555078871,477866379,1035,"",1.01,0.96,0.96,0.96,0.92,1.00,1.00,0.97,"",5476,3.4,24865,1.3,27152,1.4,20790,1.0,216493244,0.8,133447648,1.2,-187349110,-28.2,-5,-0.5
./2013.q1-q4.by_area/2013.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2013","2","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",166836,2028900,2051420,2074715,25542027360,3111432606,120865297,958,"",1.01,0.96,0.96,0.96,0.92,0.97,1.01,0.97,"",3916,2.4,21801,1.1,23653,1.2,18365,0.9,718753573,2.9,46649063,1.5,-45870595,-27.5,18,1.9
./2013.q1-q4.by_area/2013.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2013","3","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",164255,2075349,2075528,2058105,25777526736,2039701576,80431644,958,"",1.01,0.96,0.96,0.96,0.92,0.95,1.01,0.96,"",-911,-0.6,21922,1.1,20266,1.0,16544,0.8,304806837,1.2,37960724,1.9,-28758548,-26.3,2,0.2
./2013.q1-q4.by_area/2013.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2013","4","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",163871,2052408,2063100,2060677,27949936398,1650490996,63751009,1044,"",1.01,0.96,0.96,0.96,0.92,0.93,1.01,0.97,"",-2922,-1.8,16275,0.8,21634,1.1,14095,0.7,-140757925,-0.5,33979165,2.1,-22681790,-26.2,-15,-1.4
./2013.q1-q4.by_area/2013.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2013","1","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",217822,2783615,2776717,2800100,45372200052,21079613152,984780120,1252,"",1.00,1.04,1.03,1.03,1.04,0.93,1.00,1.01,"",-5329,-2.4,42068,1.5,43055,1.6,39613,1.4,818048498,1.8,389161420,1.9,-32999746,-3.2,4,0.3
./2013.q1-q4.by_area/2013.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2013","2","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",220289,2844006,2883693,2932146,42462256556,7376830585,352797744,1132,"",1.00,1.03,1.03,1.03,1.05,0.83,0.98,1.01,"",5389,2.5,49309,1.8,55105,1.9,47504,1.6,1589595410,3.9,197074035,2.7,-2541909,-0.7,23,2.1
./2013.q1-q4.by_area/2013.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2013","3","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",223078,2933531,2934798,2905277,42914590893,4610758533,220686900,1129,"",1.00,1.04,1.04,1.03,1.05,0.73,0.97,1.01,"",7220,3.3,47373,1.6,52929,1.8,49254,1.7,1785485335,4.3,195265283,4.4,1427827,0.7,28,2.5
./2013.q1-q4.by_area/2013.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2013","4","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",216756,2909984,2906812,2906260,48484271042,3456399111,159793003,1283,"",1.00,1.03,1.03,1.03,1.05,0.69,0.96,1.01,"",1983,0.9,49654,1.7,49939,1.7,51832,1.8,1193411227,2.5,190641211,5.8,2317347,1.5,10,0.8
./2013.q1-q4.by_area/2013.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2013","1","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",230954,3341953,3353423,3378255,39922729014,20137296160,1081592439,915,"",1.00,1.02,1.02,1.02,1.01,1.01,1.00,0.99,"",-3881,-1.7,88104,2.7,93661,2.9,86343,2.6,1171078711,3.0,753807559,3.9,-46910482,-4.2,3,0.3
./2013.q1-q4.by_area/2013.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2013","2","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",230848,3402285,3487643,3518933,39013440431,6780431393,344102166,865,"",1.00,1.02,1.02,1.02,1.02,1.02,1.00,1.00,"",-1020,-0.4,66752,2.0,92151,2.7,95009,2.8,1773247526,4.8,599366269,9.7,16274661,5.0,19,2.2
./2013.q1-q4.by_area/2013.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2013","3","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",231360,3487314,3526298,3515408,39237383959,4029824225,197530308,860,"",1.00,1.02,1.02,1.02,1.01,1.04,1.01,0.99,"",-130,-0.1,78455,2.3,96911,2.8,95839,2.8,1653662704,4.4,21927241,0.5,-11597253,-5.5,14,1.7
./2013.q1-q4.by_area/2013.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2013","4","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",228125,3523112,3520292,3508811,43477402177,3165993050,151380816,951,"",1.00,1.02,1.02,1.02,1.01,1.04,1.01,0.99,"",-2951,-1.3,100745,2.9,97494,2.8,88203,2.6,1132448783,2.7,109756227,3.6,-4416876,-2.8,-1,-0.1
./2013.q1-q4.by_area/2013.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2013","1","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",153997,2242831,2242315,2253729,29829025745,20787842302,490272126,1021,"",0.98,1.02,1.02,1.02,1.04,1.01,1.00,1.01,"",-2155,-1.4,46473,2.1,51153,2.3,45350,2.1,951727228,3.3,789378036,3.9,24393434,5.2,11,1.1
./2013.q1-q4.by_area/2013.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2013","2","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",155802,2279387,2331431,2366434,27849028440,13536104667,351379511,921,"",0.98,1.02,1.02,1.02,1.03,1.02,1.00,1.00,"",-1866,-1.2,27399,1.2,45019,2.0,49951,2.2,1098819813,4.1,604557598,4.7,15947395,4.8,20,2.2
./2013.q1-q4.by_area/2013.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2013","3","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",157916,2364566,2381039,2357695,29074118806,8886806495,240007295,945,"",0.98,1.03,1.03,1.02,1.04,1.04,1.01,1.02,"",-1209,-0.8,47856,2.1,51470,2.2,46535,2.0,1319957090,4.8,606038984,7.3,22211513,10.2,24,2.6
./2013.q1-q4.by_area/2013.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2013","4","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",156753,2358776,2348158,2340153,30464334282,5917923528,149429716,998,"",0.99,1.02,1.02,1.02,1.02,1.04,1.01,1.00,"",-4121,-2.6,48370,2.1,45153,2.0,46676,2.0,602787070,2.0,406689519,7.4,15509400,11.6,0,0.0
./2013.q1-q4.by_area/2013.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2013","1","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",65631,836365,844433,850364,7504586124,5739175238,87321817,684,"",0.97,0.93,0.93,0.93,0.91,0.99,0.99,0.98,"",1282,2.0,8093,1.0,8800,1.1,6250,0.7,135155357,1.8,77603415,1.4,-43305688,-33.2,6,0.9
./2013.q1-q4.by_area/2013.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2013","2","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66003,854491,856596,856927,7484463942,3048358939,48984041,673,"",0.97,0.93,0.93,0.93,0.92,0.99,0.99,0.99,"",1755,2.7,5553,0.7,6136,0.7,8801,1.0,175298553,2.4,25216232,0.8,-22039048,-31.0,11,1.7
./2013.q1-q4.by_area/2013.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2013","3","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66568,850337,858458,861338,7558058501,1718084718,27805613,679,"",0.97,0.92,0.92,0.93,0.92,1.02,1.00,1.00,"",1466,2.3,7886,0.9,6690,0.8,9398,1.1,289898944,4.0,33008679,2.0,-10487698,-27.4,20,3.0
./2013.q1-q4.by_area/2013.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2013","4","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67060,861420,867938,869157,8161837523,1314629624,21863510,725,"",0.97,0.93,0.93,0.93,0.92,1.03,1.00,0.99,"",1527,2.3,11725,1.4,13662,1.6,13717,1.6,248722326,3.1,43004119,3.4,-7413064,-25.3,12,1.7
./2013.q1-q4.by_area/2013.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2013","1","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",169891,2150898,2159293,2178058,24109632320,14468193523,315138402,858,"",0.98,1.00,1.00,1.00,1.01,1.00,1.00,1.01,"",4751,2.9,25472,1.2,30851,1.4,19327,0.9,402428524,1.7,247333070,1.7,-16073569,-4.9,5,0.6
./2013.q1-q4.by_area/2013.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2013","2","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",170068,2214956,2234498,2246002,23086756430,6235951574,145594357,796,"",0.98,1.00,1.00,1.00,1.00,1.01,1.00,1.00,"",3319,2.0,30033,1.4,32882,1.5,31882,1.4,681671508,3.0,89335135,1.5,-4120051,-2.8,13,1.7
./2013.q1-q4.by_area/2013.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2013","3","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",171554,2242264,2249344,2237032,23609990128,3516750188,84087911,810,"",0.98,1.01,1.01,1.00,1.02,1.03,1.00,1.01,"",3398,2.0,32648,1.5,35480,1.6,37270,1.7,695585171,3.0,121216200,3.6,2002139,2.4,12,1.5
./2013.q1-q4.by_area/2013.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2013","4","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",172595,2244497,2244696,2240658,25649119587,2659233049,64087469,880,"",0.98,1.00,1.00,1.00,1.01,1.03,1.00,1.01,"",3186,1.9,36441,1.7,32948,1.5,31875,1.4,280050023,1.1,90198925,3.5,900514,1.4,-3,-0.3
./2013.q1-q4.by_area/2013.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2013","1","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",40636,338408,339903,342622,3071126177,2403214659,48190604,694,"",0.98,0.96,0.96,0.96,0.93,0.87,0.97,0.98,"",902,2.3,7505,2.3,8868,2.7,7922,2.4,68917312,2.3,103164357,4.5,-1943172,-3.9,-1,-0.1
./2013.q1-q4.by_area/2013.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2013","2","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",41044,349298,356779,363959,3133818501,1921679194,41933243,676,"",0.98,0.96,0.96,0.96,0.92,0.83,0.96,0.96,"",893,2.2,7805,2.3,7990,2.3,6876,1.9,151800949,5.1,96629515,5.3,-945954,-2.2,19,2.9
./2013.q1-q4.by_area/2013.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2013","3","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",41232,366861,368536,361988,3267377555,1464425123,32621921,687,"",0.98,0.98,0.98,0.96,0.96,0.81,0.95,0.98,"",772,1.9,6816,1.9,5979,1.6,5348,1.5,129379640,4.1,79525688,5.7,-814511,-2.4,16,2.4
./2013.q1-q4.by_area/2013.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2013","4","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",41419,358476,354765,355981,3477359695,1037824617,22242892,751,"",0.98,0.96,0.96,0.96,0.94,0.73,0.92,0.98,"",750,1.8,4963,1.4,6007,1.7,6438,1.8,79076569,2.3,44294506,4.5,-949940,-4.1,5,0.7
./2013.q1-q4.by_area/2013.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2013","1","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64895,750330,751386,756954,7538278667,4229899102,69511266,770,"",0.98,0.99,0.99,0.99,0.97,1.01,1.00,0.99,"",3536,5.8,12184,1.7,13162,1.8,9566,1.3,236630667,3.2,77438158,1.9,-28925182,-29.4,12,1.6
./2013.q1-q4.by_area/2013.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2013","2","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66018,766154,776951,781635,7243377398,1355002602,23686110,719,"",0.98,0.99,0.98,0.98,0.97,1.02,1.00,0.99,"",3188,5.1,9208,1.2,11946,1.6,10013,1.3,279525304,4.0,27690808,2.1,-8965259,-27.5,18,2.6
./2013.q1-q4.by_area/2013.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2013","3","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64594,787764,788528,781078,7638052873,834818307,14829855,748,"",0.98,0.98,0.98,0.99,0.97,1.03,1.00,0.99,"",1533,2.4,7929,1.0,17181,2.2,13434,1.8,361708664,5.0,29102183,3.6,-5191063,-25.9,24,3.3
./2013.q1-q4.by_area/2013.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2013","4","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",65686,783993,785124,785284,8065810880,685040862,11817897,791,"",0.98,0.99,0.99,0.99,0.97,1.04,1.00,0.99,"",1638,2.6,14059,1.8,13724,1.8,13165,1.7,130761708,1.6,32272688,4.9,-4368242,-27.0,-1,-0.1
./2013.q1-q4.by_area/2013.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2013","1","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",72680,986831,988227,996743,10611626519,9126205062,198392548,824,"",1.02,1.04,1.04,1.04,1.01,1.01,1.00,0.97,"",2060,2.9,20306,2.1,21757,2.3,24408,2.5,227272795,2.2,312673760,3.5,-191985,-0.1,-1,-0.1
./2013.q1-q4.by_area/2013.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2013","2","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",72583,1006479,1014026,1021144,10591322732,6685988268,148933202,804,"",1.02,1.04,1.04,1.03,1.02,1.02,1.00,0.98,"",1327,1.9,25833,2.6,25244,2.6,25905,2.6,447773762,4.4,248913004,3.9,792433,0.5,14,1.8
./2013.q1-q4.by_area/2013.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2013","3","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",73231,1020099,1024993,1023630,10752544042,4692868447,105359696,809,"",1.01,1.03,1.03,1.04,1.01,1.03,1.01,0.98,"",1537,2.1,30355,3.1,29018,2.9,27256,2.7,538841284,5.3,203578187,4.5,1004953,1.0,19,2.4
./2013.q1-q4.by_area/2013.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2013","4","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",73741,1028284,1035277,1031359,11620756907,3310467957,76024668,866,"",1.01,1.04,1.04,1.04,1.01,1.04,1.01,0.97,"",1517,2.1,26842,2.7,30184,3.0,32295,3.2,455575722,4.1,144850142,4.6,1141209,1.5,9,1.1
./2013.q1-q4.by_area/2013.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2013","1","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46198,518436,516802,518137,6402772991,3753703146,98057731,951,"",0.98,1.02,1.02,1.02,1.03,1.01,1.01,1.01,"",436,1.0,5531,1.1,6853,1.3,5205,1.0,165632158,2.7,66367832,1.8,-30717381,-23.9,14,1.5
./2013.q1-q4.by_area/2013.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2013","2","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46833,523911,534104,545235,6315851630,1486475241,38842467,909,"",0.98,1.02,1.02,1.03,1.03,1.02,1.01,1.01,"",554,1.2,7003,1.4,8861,1.7,5671,1.1,263797592,4.4,8930490,0.6,-12021067,-23.6,26,2.9
./2013.q1-q4.by_area/2013.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2013","3","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47256,549015,550160,538506,6394068743,866135459,19930453,901,"",0.98,1.04,1.03,1.02,1.05,1.04,1.01,1.02,"",615,1.3,7432,1.4,6605,1.2,5150,1.0,222682276,3.6,17258039,2.0,-5483254,-21.6,21,2.4
./2013.q1-q4.by_area/2013.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2013","4","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47507,537728,536992,539939,7291284690,640760426,11682258,1042,"",0.98,1.02,1.02,1.02,1.04,1.04,1.01,1.02,"",521,1.1,6600,1.2,7655,1.4,9370,1.8,35011362,0.5,30477131,5.0,-3576118,-23.4,-10,-1.0
./2013.q1-q4.by_area/2013.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2013","1","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",247360,3129296,3131800,3165099,50487716635,34312006340,1101141762,1236,"",1.01,1.00,1.00,1.00,1.00,0.99,1.00,0.99,"",-7896,-3.1,32224,1.0,31298,1.0,31041,1.0,747754937,1.5,705802732,2.1,34260626,3.2,6,0.5
./2013.q1-q4.by_area/2013.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2013","2","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",248386,3198498,3244545,3307312,45094852407,20321986154,677809417,1067,"",1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2592,-1.0,45899,1.5,38291,1.2,34873,1.1,1762004953,4.1,616145392,3.1,37706230,5.9,29,2.8
./2013.q1-q4.by_area/2013.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2013","3","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",251651,3289667,3286715,3269636,44913631356,13217635860,412452252,1053,"",1.01,1.02,1.03,1.01,1.01,1.02,1.01,0.99,"",-83,0.0,51892,1.6,48445,1.5,42148,1.3,1411432526,3.2,526764985,4.2,-13135234,-3.1,18,1.7
./2013.q1-q4.by_area/2013.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2013","4","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",256684,3255136,3275200,3274951,50462283881,9884041056,307838958,1188,"",1.01,1.00,1.00,1.00,1.00,1.03,1.01,0.99,"",2885,1.1,40356,1.3,59647,1.9,38103,1.2,1473093821,3.0,525580378,5.6,-3299566,-1.1,19,1.6
./2013.q1-q4.by_area/2013.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2013","1","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",50998,598150,599256,599818,5936523316,4878135123,76157793,762,"",0.96,0.91,0.91,0.91,0.89,0.99,0.98,0.97,"",-440,-0.9,9917,1.7,9131,1.5,4931,0.8,31573926,0.5,34972882,0.7,2459260,3.3,-6,-0.8
./2013.q1-q4.by_area/2013.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2013","2","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",51373,607072,610823,614122,5903720893,3349889645,55569054,744,"",0.96,0.91,0.91,0.91,0.88,0.99,0.98,0.97,"",-96,-0.2,9097,1.5,9926,1.7,6126,1.0,63232387,1.1,305296466,10.0,5233322,10.4,-2,-0.3
