./2010.q1-q4.by_area/2010.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2010","1","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",81318,1024244,1024264,1030888,9738009439,5495005350,219425750,730,"",0.97,0.97,0.97,0.97,0.99,0.82,0.99,1.01,"",-332,-0.4,-54453,-5.0,-48288,-4.5,-40354,-3.8,-434995621,-4.3,-312617083,-5.4,97292716,79.7,1,0.1
./2010.q1-q4.by_area/2010.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2010","2","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",81567,1044455,1049684,1054986,9936221234,1796282367,65447078,728,"",0.97,0.97,0.97,0.97,0.98,0.56,0.97,1.01,"",-355,-0.4,-27921,-2.6,-21267,-2.0,-17571,-1.6,9004446,0.1,111327372,6.6,32623758,99.4,16,2.2
./2010.q1-q4.by_area/2010.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2010","3","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",82368,1057211,1055450,1048299,10228469167,1114899057,40617193,747,"",0.97,0.97,0.97,0.97,1.00,0.51,0.96,1.03,"",356,0.4,-11389,-1.1,-9709,-0.9,-9387,-0.9,319194961,3.2,84952998,8.2,19875302,95.8,30,4.2
./2010.q1-q4.by_area/2010.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2010","4","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",82847,1060523,1060068,1059399,11399106325,1000643285,36140295,827,"",0.97,0.97,0.97,0.97,0.99,0.44,0.94,1.02,"",528,0.6,2855,0.3,1075,0.1,5911,0.6,321322689,2.9,73758655,8.0,17338843,92.2,21,2.6
./2010.q1-q4.by_area/2010.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2010","1","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",102769,1365255,1355542,1376774,12562313350,7162369399,258565716,707,"",0.98,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",-394,-0.4,-44438,-3.2,-43884,-3.1,-25998,-1.9,-367273893,-2.8,-243615688,-3.3,29001945,12.6,-1,-0.1
./2010.q1-q4.by_area/2010.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2010","2","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",103999,1400461,1408711,1416477,13154451442,2379321464,78842070,718,"",0.98,0.99,0.99,0.98,0.97,1.02,1.00,0.98,"",3217,3.2,-9027,-0.6,-5173,-0.4,1000,0.1,340231621,2.7,122501276,5.4,11109865,16.4,20,2.9
./2010.q1-q4.by_area/2010.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2010","3","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",104483,1412176,1416505,1414241,13380656199,1399124855,47218031,728,"",0.98,1.00,0.99,0.98,1.00,1.02,1.00,1.01,"",2828,2.8,3065,0.2,7229,0.5,8776,0.6,519761184,4.0,43461870,3.2,6256619,15.3,25,3.6
./2010.q1-q4.by_area/2010.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2010","4","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",104634,1420450,1425024,1430635,14760215274,1231511422,43179715,797,"",0.98,0.98,0.98,0.98,0.99,1.03,1.01,1.00,"",2453,2.4,14653,1.0,12074,0.9,18353,1.3,394795680,2.7,34711553,2.9,6272387,17.0,13,1.7
./2010.q1-q4.by_area/2010.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2010","1","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",122446,1448689,1451988,1466422,14485148496,7814817416,123216746,765,"",0.99,0.97,0.97,0.97,0.97,1.01,1.00,1.00,"",4026,3.4,-60254,-4.0,-57595,-3.8,-44309,-2.9,-702191517,-4.6,64953617,0.8,18572294,17.7,-9,-1.2
./2010.q1-q4.by_area/2010.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2010","2","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",123975,1477386,1483582,1490776,14724995311,2511795776,40995100,763,"",0.99,0.97,0.97,0.97,0.98,1.02,1.00,1.01,"",5792,4.9,-24104,-1.6,-21597,-1.4,-10000,-0.7,123395981,0.8,429116349,20.6,11387328,38.5,15,2.0
./2010.q1-q4.by_area/2010.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2010","3","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",125147,1485702,1487537,1488776,15188162492,1642559832,28535682,786,"",0.99,0.97,0.97,0.97,0.97,1.02,1.00,1.01,"",5204,4.3,-3677,-0.2,-2505,-0.2,8054,0.5,635631053,4.4,258414103,18.7,7815886,37.7,33,4.4
./2010.q1-q4.by_area/2010.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2010","4","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120599,1494492,1498031,1501143,17027219662,1388494147,24191067,874,"",0.99,0.97,0.98,0.98,0.98,1.03,1.01,1.01,"",-312,-0.3,9997,0.7,7528,0.5,14539,1.0,773011028,4.8,187096567,15.6,5904479,32.3,33,3.9
./2010.q1-q4.by_area/2010.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2010","1","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45860,458885,455426,456160,4047014009,2630101540,64996852,681,"",0.97,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",-1274,-2.7,-11295,-2.4,-8975,-1.9,-5510,-1.2,-49692185,-1.2,-76632136,-2.8,25421399,64.2,4,0.6
./2010.q1-q4.by_area/2010.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2010","2","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45927,464608,478212,490935,4215768637,1278895476,35742152,679,"",0.97,0.99,1.00,1.00,0.99,1.02,1.00,0.99,"",-1090,-2.3,-5321,-1.1,-5306,-1.1,-3152,-0.6,86075990,2.1,12935044,1.0,14714676,70.0,21,3.2
./2010.q1-q4.by_area/2010.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2010","3","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46200,502426,504454,491534,4505046210,788208252,23743562,694,"",0.97,1.01,1.01,1.00,0.99,1.02,1.00,0.98,"",-812,-1.7,-2145,-0.4,-1336,-0.3,-1279,-0.3,163180196,3.8,28326713,3.7,9709587,69.2,27,4.0
./2010.q1-q4.by_area/2010.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2010","4","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46382,486349,479630,477573,4749583745,498046288,14332368,759,"",0.97,1.00,0.99,0.99,0.98,1.03,1.00,0.99,"",501,1.1,-106,0.0,0,0.0,556,0.1,66789477,1.4,17225060,3.6,5994177,71.9,10,1.3
./2010.q1-q4.by_area/2010.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2010","1","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",159070,1912048,1878083,1926994,23148648555,10704164094,501595275,934,"",1.01,0.97,0.96,0.97,0.92,1.01,1.00,0.96,"",-2712,-1.7,-60702,-3.1,-81410,-4.2,-41082,-2.1,-515837423,-2.2,-477529779,-4.3,270135501,116.7,8,0.9
./2010.q1-q4.by_area/2010.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2010","2","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",159291,1964506,1980965,2005188,23401167498,3217731803,147901918,908,"",1.01,0.97,0.97,0.97,0.93,1.00,1.01,0.97,"",-2506,-1.5,-16407,-0.8,-16749,-0.8,-13168,-0.7,442268749,1.9,177595473,5.8,84613592,133.7,25,2.8
./2010.q1-q4.by_area/2010.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2010","3","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",160555,2001255,1998562,1986467,23857729428,1983095793,90295500,920,"",1.01,0.97,0.97,0.96,0.93,0.99,1.01,0.96,"",920,0.6,-2967,-0.1,399,0.0,4048,0.2,791430794,3.4,119605154,6.4,51352194,131.9,31,3.5
./2010.q1-q4.by_area/2010.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2010","4","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",162048,1988221,1987589,1992866,27028877199,1603337706,71839360,1045,"",1.01,0.96,0.96,0.96,0.93,1.00,0.99,0.97,"",2256,1.4,14201,0.7,14497,0.7,19966,1.0,884575207,3.4,83802875,5.5,40454701,128.9,26,2.6
./2010.q1-q4.by_area/2010.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2010","1","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",210746,2662108,2645544,2654281,38567853117,19007158706,905093223,1118,"",1.00,1.04,1.04,1.04,1.07,0.94,1.00,1.02,"",4788,2.3,-39918,-1.5,-38457,-1.4,-25525,-1.0,-698188705,-1.8,-713948749,-3.6,75894932,9.2,-5,-0.4
./2010.q1-q4.by_area/2010.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2010","2","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",212775,2706342,2742178,2770389,37565573398,7292353617,348582897,1055,"",1.00,1.04,1.05,1.04,1.06,0.83,0.98,1.01,"",6087,2.9,1209,0.0,10478,0.4,11097,0.4,1421624889,3.9,379111624,5.5,50395046,16.9,37,3.6
./2010.q1-q4.by_area/2010.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2010","3","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",214722,2793344,2783343,2752502,38922203139,4331860380,207581857,1078,"",1.00,1.05,1.05,1.04,1.07,0.76,0.97,1.02,"",7502,3.6,35351,1.3,34317,1.2,24584,0.9,2309068522,6.3,465761614,12.0,38468512,22.7,52,5.1
./2010.q1-q4.by_area/2010.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2010","4","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",216951,2768990,2759030,2762284,44460746193,3322206610,155130426,1238,"",1.00,1.04,1.04,1.04,1.06,0.67,0.96,1.02,"",9305,4.5,45758,1.7,44514,1.6,47833,1.8,2329304146,5.5,408975299,14.0,32285064,26.3,45,3.8
./2010.q1-q4.by_area/2010.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2010","1","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",243552,3053743,3055364,3070203,31842890341,16785865701,879273680,801,"",1.00,1.01,1.01,1.01,0.99,1.01,1.00,0.98,"",-1931,-0.8,-97725,-3.1,-99828,-3.2,-77007,-2.4,-1564751883,-4.7,-883271953,-5.0,46374321,5.6,-14,-1.7
./2010.q1-q4.by_area/2010.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2010","2","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",240874,3130784,3192068,3229213,33194375179,5631279252,278782487,802,"",1.00,1.01,1.02,1.02,1.01,1.02,1.00,0.99,"",-6622,-2.7,-40762,-1.3,-9323,-0.3,33696,1.1,479684809,1.5,252610590,4.7,41273620,17.4,13,1.6
./2010.q1-q4.by_area/2010.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2010","3","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",240468,3225173,3238294,3245201,34573973171,3502194742,173871600,822,"",1.00,1.01,1.02,1.02,1.01,1.03,1.00,0.99,"",-7189,-2.9,58937,1.9,44915,1.4,52615,1.6,1901372516,5.8,383963514,12.3,37374098,27.4,33,4.2
./2010.q1-q4.by_area/2010.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2010","4","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",238241,3249590,3240333,3227366,39125864475,2756696635,134063144,929,"",1.00,1.02,1.02,1.02,1.00,1.03,1.01,0.99,"",-6198,-2.5,59337,1.9,67365,2.1,66349,2.1,1924255848,5.2,344460914,14.3,32890666,32.5,28,3.1
./2010.q1-q4.by_area/2010.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2010","1","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",152932,2112256,2103752,2112390,24492697389,17539619223,303041460,893,"",0.98,1.03,1.03,1.03,1.04,1.01,1.00,1.01,"",-1253,-0.8,-78846,-3.6,-63303,-2.9,-46186,-2.1,-530015525,-2.1,-672563672,-3.7,55537588,22.4,7,0.8
./2010.q1-q4.by_area/2010.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2010","2","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",153949,2161087,2194791,2222996,24553862868,12346442821,239358388,861,"",0.98,1.03,1.03,1.03,1.04,1.02,1.00,1.01,"",-2620,-1.7,-20474,-0.9,-18738,-0.8,-6164,-0.3,688587646,2.9,465111146,3.9,57220835,31.4,30,3.6
./2010.q1-q4.by_area/2010.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2010","3","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",155524,2225785,2235695,2212940,25335187731,7889612097,165352936,876,"",0.98,1.03,1.03,1.03,1.04,1.02,1.00,1.01,"",-1005,-0.6,4226,0.2,10637,0.5,15645,0.7,1359703192,5.7,621949959,8.6,42168721,34.2,43,5.2
./2010.q1-q4.by_area/2010.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2010","4","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",157202,2221076,2210993,2198927,28249649802,5229146479,100104970,983,"",0.98,1.03,1.03,1.02,1.03,1.03,1.00,1.01,"",-1785,-1.1,19506,0.9,22128,1.0,21731,1.0,1735971216,6.5,452088289,9.5,27477407,37.8,51,5.5
./2010.q1-q4.by_area/2010.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2010","1","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64891,812631,814601,824025,6502185517,3955199917,63673218,612,"",0.97,0.93,0.93,0.93,0.91,0.99,0.98,0.97,"",-1422,-2.1,-35234,-4.2,-30601,-3.6,-20836,-2.5,-277415863,-4.1,-158947172,-3.9,14146397,28.6,-4,-0.6
./2010.q1-q4.by_area/2010.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2010","2","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64951,834637,838710,840273,6858051689,1325088235,22601065,630,"",0.97,0.94,0.94,0.93,0.92,1.01,0.99,0.98,"",-1271,-1.9,-8022,-1.0,-4438,-0.5,48,0.0,106332522,1.6,81691844,6.6,6149863,37.4,13,2.1
./2010.q1-q4.by_area/2010.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2010","3","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",65138,835420,837916,841317,6970389959,765349898,13405392,640,"",0.97,0.93,0.92,0.93,0.92,1.01,0.99,0.99,"",-1149,-1.7,2764,0.3,3428,0.4,7438,0.9,245829375,3.7,69854142,10.0,4250351,46.4,20,3.2
./2010.q1-q4.by_area/2010.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2010","4","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64981,840279,839922,840320,7617227015,645016568,11364177,697,"",0.97,0.94,0.94,0.94,0.92,1.02,1.00,0.98,"",-997,-1.5,11237,1.4,6961,0.8,8497,1.0,171960722,2.3,57917771,9.9,3271163,40.4,8,1.2
./2010.q1-q4.by_area/2010.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2010","1","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",162778,2079201,2082027,2109371,20993366946,13303850789,274942179,773,"",0.97,1.00,1.00,1.00,1.01,1.00,1.00,1.01,"",-463,-0.3,-92192,-4.2,-78721,-3.6,-62988,-2.9,-1014294263,-4.6,-513302128,-3.7,4925191,1.8,-8,-1.0
./2010.q1-q4.by_area/2010.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2010","2","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",163282,2142633,2152911,2167082,20971349686,6368703851,139539247,749,"",0.97,1.00,1.00,1.00,1.00,1.01,1.00,1.00,"",325,0.2,-39002,-1.8,-36587,-1.7,-28551,-1.3,34515432,0.2,428262534,7.2,17117970,14.0,13,1.8
./2010.q1-q4.by_area/2010.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2010","3","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",164410,2165520,2170837,2160100,21589172527,3419590716,75007393,767,"",0.98,1.01,1.01,1.00,1.02,1.02,1.00,1.01,"",611,0.4,-16810,-0.8,-12682,-0.6,-7087,-0.3,478519208,2.3,325999059,10.5,9501150,14.5,21,2.8
./2010.q1-q4.by_area/2010.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2010","4","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",165068,2165339,2162067,2158208,23989737965,2514907312,56360638,854,"",0.98,1.00,1.00,1.00,1.02,1.03,1.00,1.02,"",1015,0.6,4353,0.2,3984,0.2,4981,0.2,727626353,3.1,266519990,11.9,8379942,17.5,25,3.0
./2010.q1-q4.by_area/2010.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2010","1","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",39638,321095,320905,323675,2561888885,2033583504,35931172,612,"",0.98,0.96,0.96,0.96,0.92,0.86,0.97,0.97,"",-694,-1.7,-11613,-3.5,-9495,-2.9,-6269,-1.9,-39315986,-1.5,-54222825,-2.6,15217118,73.5,8,1.3
./2010.q1-q4.by_area/2010.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2010","2","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",39917,329740,335256,343271,2666653384,1701867189,32216616,610,"",0.98,0.96,0.95,0.96,0.90,0.82,0.96,0.94,"",-464,-1.1,-5094,-1.5,-4179,-1.2,-5095,-1.5,40714954,1.6,40096053,2.4,13848636,75.4,17,2.9
./2010.q1-q4.by_area/2010.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2010","3","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",40040,347172,348092,342957,2829876489,1307604943,25997497,629,"",0.98,0.98,0.98,0.96,0.96,0.79,0.96,0.98,"",-282,-0.7,-2937,-0.8,-1753,-0.5,-1069,-0.3,75067878,2.7,60655974,4.9,11202811,75.7,20,3.3
./2010.q1-q4.by_area/2010.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2010","4","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",39891,338915,333861,333447,3073899095,933034116,17742955,705,"",0.98,0.96,0.96,0.96,0.93,0.72,0.96,0.98,"",-194,-0.5,516,0.2,-1184,-0.4,309,0.1,128992421,4.4,70177688,8.1,8076756,83.6,30,4.4
./2010.q1-q4.by_area/2010.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2010","1","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",55356,715496,715625,720069,6370406436,3835922007,121117958,683,"",0.97,0.99,0.99,0.99,0.98,1.01,1.00,0.98,"",-288,-0.5,-23111,-3.1,-19686,-2.7,-16857,-2.3,-269176235,-4.1,-130305357,-3.3,69368202,134.0,-10,-1.4
./2010.q1-q4.by_area/2010.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2010","2","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",55845,733106,740138,745359,6546870951,1355374802,42849500,681,"",0.97,0.99,0.99,0.99,0.99,1.02,1.00,1.00,"",5,0.0,-7351,-1.0,-6946,-0.9,-3860,-0.5,135643586,2.1,51412789,3.9,24970480,139.7,20,3.0
./2010.q1-q4.by_area/2010.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2010","3","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",56226,753833,748007,741618,6722345917,760064282,24093621,691,"",0.97,0.98,0.98,0.99,0.97,1.02,1.00,0.99,"",29,0.1,1375,0.2,-2023,-0.3,-557,-0.1,197590598,3.0,55523765,7.9,13923660,136.9,20,3.0
./2010.q1-q4.by_area/2010.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2010","4","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",55753,744445,742901,742271,7394322256,616289701,19232474,765,"",0.97,0.99,0.99,0.99,0.98,1.03,1.00,0.99,"",176,0.3,2227,0.3,2162,0.3,6141,0.8,184691227,2.6,48412205,8.5,11432108,146.6,15,2.0
./2010.q1-q4.by_area/2010.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2010","1","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",72378,946848,943250,945545,9220375658,8063512353,94670267,750,"",1.02,1.05,1.05,1.04,1.01,1.01,1.00,0.96,"",-2633,-3.5,-70386,-6.9,-61277,-6.1,-50256,-5.0,-1019242928,-10.0,-919843809,-10.2,-15986199,-14.4,-33,-4.2
./2010.q1-q4.by_area/2010.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2010","2","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",71107,956914,960916,964560,9521970946,6427256169,77549191,762,"",1.02,1.04,1.04,1.04,1.02,1.02,1.00,0.98,"",-3439,-4.6,-34226,-3.5,-28307,-2.9,-21859,-2.2,-346687284,-3.5,-98955255,-1.5,-2689470,-3.4,-6,-0.8
./2010.q1-q4.by_area/2010.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2010","3","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",69753,963220,963281,958359,9771433937,4598053714,57062952,782,"",1.02,1.03,1.03,1.04,1.00,1.03,1.00,0.97,"",-4213,-5.7,-15691,-1.6,-11537,-1.2,-15641,-1.6,21952326,0.2,201940211,4.6,2258521,4.1,14,1.8
./2010.q1-q4.by_area/2010.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2010","4","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",70266,964688,966033,964719,10675711986,3298355689,43678860,851,"",1.02,1.04,1.04,1.04,1.01,1.03,1.00,0.97,"",-3163,-4.3,-7657,-0.8,-5522,-0.6,-6645,-0.7,1433607,0.0,106988401,3.4,946558,2.2,6,0.7
./2010.q1-q4.by_area/2010.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2010","1","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45223,499596,496911,498657,5480716970,2921023302,96202426,846,"",0.99,1.03,1.03,1.02,1.04,1.01,1.01,1.01,"",-768,-1.7,-18813,-3.6,-15180,-3.0,-10370,-2.0,-177107177,-3.1,230604474,8.6,41307611,75.2,-2,-0.2
./2010.q1-q4.by_area/2010.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2010","2","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45652,504254,513049,523704,5747536506,965910828,32388422,861,"",0.99,1.02,1.03,1.03,1.04,1.03,1.01,1.01,"",-658,-1.4,-6499,-1.3,-6428,-1.2,-3012,-0.6,227349376,4.1,293328971,43.6,15376975,90.4,43,5.3
./2010.q1-q4.by_area/2010.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2010","3","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45916,527493,527924,519015,5851104682,595181910,21147353,858,"",0.99,1.05,1.05,1.02,1.05,1.03,1.01,1.01,"",-373,-0.8,171,0.0,585,0.1,-67,0.0,168630014,3.0,151297245,34.1,9623423,83.5,25,3.0
./2010.q1-q4.by_area/2010.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2010","4","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45853,517929,515022,518822,6690370469,449579550,16230171,995,"",0.99,1.03,1.02,1.02,1.04,1.04,1.01,1.02,"",-426,-0.9,2294,0.4,3323,0.6,4258,0.8,197499820,3.0,112962321,33.6,7383749,83.5,23,2.4
./2010.q1-q4.by_area/2010.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2010","1","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",264287,3047765,3034592,3064992,44511820447,30939575236,715923318,1123,"",1.01,1.00,1.00,1.00,1.00,0.99,1.00,1.00,"",7602,3.0,-96140,-3.1,-86269,-2.8,-60091,-1.9,-412572974,-0.9,-919366706,-2.9,101367475,16.5,19,1.7
./2010.q1-q4.by_area/2010.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2010","2","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",257274,3111477,3148685,3204155,41071400583,19685636411,473534732,1001,"",1.01,1.00,1.01,1.00,1.00,1.00,1.00,0.99,"",-2474,-1.0,-24497,-0.8,-29385,-0.9,-14858,-0.5,860879833,2.1,574412573,3.0,93140618,24.5,28,2.9
./2010.q1-q4.by_area/2010.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2010","3","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",259935,3180635,3173411,3158153,41780825521,12777511981,383689444,1014,"",1.01,1.03,1.03,1.01,1.02,1.02,1.00,1.00,"",-608,-0.2,-8660,-0.3,-1852,-0.1,174,0.0,1166227630,2.9,823909032,6.9,91635639,31.4,30,3.0
./2010.q1-q4.by_area/2010.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2010","4","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",264325,3159212,3163931,3173959,47373366754,9409813830,280783051,1151,"",1.01,1.01,1.01,1.01,1.00,1.02,1.00,0.99,"",1678,0.6,14796,0.5,14287,0.5,14647,0.5,862641778,1.9,646765159,7.4,67449298,31.6,16,1.4
