./2005.q1-q4.by_area/2005.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2005","3","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78573,1078251,1078313,1076526,9341802737,1203294072,41461510,667,"",0.97,0.98,0.98,0.97,1.00,0.57,0.95,1.02,"",1730,2.3,6428,0.6,7855,0.7,6857,0.6,648869009,7.5,67458809,5.9,5551314,15.5,42,6.7
./2005.q1-q4.by_area/2005.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2005","4","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",79400,1070657,1075976,1078418,9671471103,1004902196,34464495,692,"",0.97,0.97,0.97,0.97,0.98,0.48,0.94,1.01,"",2301,3.0,2997,0.3,5995,0.6,5788,0.5,220386124,2.3,19468504,2.0,3301405,10.6,13,1.9
./2005.q1-q4.by_area/2005.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2005","1","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",99343,1421947,1426142,1439432,11610471453,7164152780,199825442,625,"",0.98,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",14,0.0,21602,1.5,27498,2.0,27096,1.9,285462290,2.5,98534945,1.4,17171160,9.4,4,0.6
./2005.q1-q4.by_area/2005.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2005","2","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",99894,1459263,1468695,1478798,12077473076,2572119703,70832357,632,"",0.98,0.99,0.99,0.99,0.98,1.02,1.00,0.99,"",550,0.6,27745,1.9,28481,2.0,28693,2.0,674758142,5.9,98881463,4.0,8034656,12.8,23,3.8
./2005.q1-q4.by_area/2005.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2005","3","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",101249,1469014,1480731,1479554,12548393496,1554290313,43400917,654,"",0.98,1.00,0.99,0.99,1.00,1.02,1.00,1.01,"",1077,1.1,27473,1.9,25863,1.8,27090,1.9,891984947,7.7,87570657,6.0,5225741,13.7,35,5.7
./2005.q1-q4.by_area/2005.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2005","4","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",102107,1476529,1484177,1483829,13153938814,1303345001,37158196,683,"",0.98,0.99,0.99,0.99,0.99,1.03,1.00,1.00,"",1341,1.3,19775,1.4,21016,1.4,17435,1.2,159151041,1.2,35527618,2.8,4172743,12.7,-1,-0.1
./2005.q1-q4.by_area/2005.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2005","1","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",112314,1484945,1487942,1505298,11965487958,6868031532,96194873,617,"",0.98,0.96,0.96,0.96,0.96,1.01,1.00,0.99,"",3267,3.0,9540,0.6,7252,0.5,9585,0.6,376396106,3.2,149191519,2.2,-18008520,-15.8,16,2.7
./2005.q1-q4.by_area/2005.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2005","2","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",113606,1523812,1530748,1538848,12092136449,2328539815,35038475,607,"",0.99,0.96,0.96,0.96,0.96,1.02,1.00,1.00,"",3457,3.1,21189,1.4,27324,1.8,27282,1.8,701103460,6.2,112153397,5.1,-4095283,-10.5,25,4.3
./2005.q1-q4.by_area/2005.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2005","3","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",114401,1534675,1538137,1408704,12284502536,1430277436,23327042,633,"",0.99,0.95,0.96,0.95,0.95,1.02,1.00,1.00,"",3431,3.1,35781,2.4,35346,2.4,-87219,-5.8,740120730,6.4,29197744,2.1,-3057816,-11.6,41,6.9
./2005.q1-q4.by_area/2005.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2005","4","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",114930,1392732,1417286,1433895,13367088864,1409295583,26007708,727,"",0.98,0.95,0.96,0.96,0.97,1.03,1.00,1.02,"",3542,3.2,-110712,-7.4,-97863,-6.5,-85474,-5.6,294837062,2.3,132235484,10.4,758989,3.0,62,9.3
./2005.q1-q4.by_area/2005.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2005","1","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44694,474148,470831,471678,3718395900,2620691170,42819857,606,"",0.97,0.99,0.99,0.99,0.97,1.01,1.00,0.98,"",5,0.0,732,0.2,-1171,-0.2,-2316,-0.5,48745672,1.3,-4001342,-0.2,5915456,16.0,9,1.5
./2005.q1-q4.by_area/2005.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2005","2","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45116,483157,495140,508836,3819788686,1393079150,25217805,593,"",0.97,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",-687,-1.5,-145,0.0,-1589,-0.3,-2475,-0.5,115464247,3.1,4755587,0.3,3586085,16.6,20,3.5
./2005.q1-q4.by_area/2005.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2005","3","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45409,520246,521925,507493,4122386771,856527793,16751376,614,"",0.97,1.00,1.00,0.99,0.98,1.02,1.00,0.98,"",-1623,-3.5,-1757,-0.3,-2827,-0.5,-2697,-0.5,166034232,4.2,-6810926,-0.8,2149168,14.7,28,4.8
./2005.q1-q4.by_area/2005.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2005","4","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45530,500057,496548,496820,4249454458,550310784,10293982,657,"",0.97,0.99,0.99,0.99,0.98,1.03,1.00,0.99,"",-2553,-5.3,-3167,-0.6,-3789,-0.8,-2195,-0.4,-39035118,-0.9,-20212833,-3.5,1192527,13.1,-2,-0.3
./2005.q1-q4.by_area/2005.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2005","1","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",156827,1983888,1987385,2005509,20805056915,10819442732,292242590,803,"",1.01,0.98,0.98,0.98,0.94,1.01,1.00,0.96,"",5916,3.9,35932,1.8,42053,2.2,29891,1.5,757788331,3.8,248835555,2.4,883393,0.3,15,1.9
./2005.q1-q4.by_area/2005.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2005","2","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",157686,2034638,2053591,2079911,20883116003,3567828245,92493629,781,"",1.01,0.98,0.98,0.98,0.95,1.00,1.01,0.97,"",4503,2.9,40567,2.0,37490,1.9,34300,1.7,1215998715,6.2,127819326,3.7,-364119,-0.4,32,4.3
./2005.q1-q4.by_area/2005.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2005","3","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",156153,2082135,2081133,2074093,22156960646,2395202232,61867159,820,"",1.01,0.98,0.98,0.98,0.95,1.00,1.01,0.97,"",3162,2.1,36138,1.8,34994,1.7,40091,2.0,1988682660,9.9,163964401,7.3,2079251,3.5,60,7.9
./2005.q1-q4.by_area/2005.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2005","4","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",157164,2060150,2067024,2076129,23800475059,1940132929,49953626,885,"",1.01,0.97,0.97,0.97,0.94,1.00,1.01,0.97,"",2363,1.5,26433,1.3,28921,1.4,27361,1.3,1074174208,4.7,29618402,1.6,-112860,-0.2,28,3.3
./2005.q1-q4.by_area/2005.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2005","1","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",208128,2674183,2676563,2684449,34160269727,18765509928,889991659,981,"",1.01,1.04,1.04,1.04,1.05,0.95,1.00,1.02,"",6839,3.4,13350,0.5,21605,0.8,8354,0.3,609963756,1.8,210891795,1.1,74124653,9.1,12,1.2
./2005.q1-q4.by_area/2005.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2005","2","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",211030,2736522,2765696,2804893,32812727400,7989055833,364731080,912,"",1.01,1.04,1.04,1.03,1.05,0.88,0.99,1.01,"",7343,3.6,17786,0.7,15964,0.6,17511,0.6,799454604,2.5,46518608,0.6,34237669,10.4,17,1.9
./2005.q1-q4.by_area/2005.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2005","3","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",212713,2808093,2804971,2788930,34534021075,4715261594,215986212,949,"",1.01,1.04,1.05,1.04,1.05,0.79,0.98,1.01,"",7216,3.5,16419,0.6,19920,0.7,28952,1.0,1860481923,5.7,142157827,3.1,23642437,12.3,45,5.0
./2005.q1-q4.by_area/2005.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2005","4","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",201865,2777976,2783712,2793460,37580820052,3418275922,152561611,1038,"",1.00,1.04,1.04,1.04,1.04,0.71,0.97,1.01,"",-5069,-2.4,14318,0.5,20664,0.7,26270,0.9,938468702,2.6,-49982948,-1.4,11634009,8.3,18,1.8
./2005.q1-q4.by_area/2005.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2005","1","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",247698,3550040,3559160,3579912,36227160668,20039771149,893213086,782,"",1.00,1.01,1.01,1.01,1.02,1.01,1.00,1.00,"",-167,-0.1,-8047,-0.2,7914,0.2,4837,0.1,321445369,0.9,-77812487,-0.4,60839462,7.3,6,0.8
./2005.q1-q4.by_area/2005.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2005","2","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",249712,3648224,3707194,3732729,36682178731,6491209726,273125550,763,"",1.00,1.01,1.01,1.02,1.02,1.02,1.00,1.01,"",1994,0.8,9520,0.3,7595,0.2,1402,0.0,1166402057,3.3,-4012623,-0.1,16314837,6.4,23,3.1
./2005.q1-q4.by_area/2005.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2005","3","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",249974,3690171,3730453,3722738,37710165006,4063515523,168364084,781,"",1.00,1.02,1.02,1.01,1.02,1.02,1.00,1.00,"",1646,0.7,16708,0.5,-6871,-0.2,2097,0.1,1497222349,4.1,18434882,0.5,11058710,7.0,30,4.0
./2005.q1-q4.by_area/2005.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2005","4","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",247487,3688576,3687268,3675995,40077606308,3033308933,120528141,837,"",1.00,1.01,1.01,1.01,1.01,1.03,1.01,1.00,"",585,0.2,-17576,-0.5,-9940,-0.3,-16272,-0.4,-375703811,-0.9,-151905948,-4.8,2447797,2.1,-4,-0.5
./2005.q1-q4.by_area/2005.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2005","1","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",149030,2171435,2167530,2181780,22373141802,16418936903,298735295,792,"",0.98,1.02,1.02,1.02,1.03,1.01,1.00,1.01,"",3030,2.1,29328,1.4,32500,1.5,35046,1.6,485686878,2.2,310746535,1.9,53679109,21.9,6,0.8
./2005.q1-q4.by_area/2005.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2005","2","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",154201,2247433,2268879,2289448,22181294014,11525715017,223134866,752,"",0.98,1.02,1.02,1.02,1.03,1.02,1.00,1.01,"",5193,3.5,38627,1.7,23530,1.0,7292,0.3,671227651,3.1,586717484,5.4,41248458,22.7,15,2.0
./2005.q1-q4.by_area/2005.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2005","3","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",158355,2313730,2326230,2312145,23862267805,7442719750,148053500,792,"",0.98,1.02,1.02,1.02,1.04,1.02,1.00,1.01,"",7500,5.0,39112,1.7,43095,1.9,46895,2.1,1568575609,7.0,719529503,10.7,30774880,26.2,38,5.0
./2005.q1-q4.by_area/2005.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2005","4","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",161545,2309260,2307331,2302789,24431006515,4817526871,85572119,815,"",0.98,1.02,1.02,1.02,1.03,1.03,1.00,1.01,"",9561,6.3,42065,1.9,49671,2.2,47208,2.1,-384649033,-1.6,302342350,6.7,14505260,20.4,-30,-3.6
./2005.q1-q4.by_area/2005.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2005","1","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",63025,864271,868420,876775,6029785309,3987504496,70194135,533,"",0.97,0.94,0.94,0.94,0.92,0.99,0.99,0.97,"",1410,2.3,10679,1.3,12255,1.4,13301,1.5,197111135,3.4,83867165,2.1,-18319981,-20.7,10,1.9
./2005.q1-q4.by_area/2005.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2005","2","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",63393,882327,883405,882382,6191326248,1432057435,25234310,540,"",0.97,0.94,0.94,0.94,0.93,1.00,0.99,0.99,"",1094,1.8,10098,1.2,8994,1.0,7437,0.8,294284077,5.0,21832663,1.5,-6823562,-21.3,21,4.0
./2005.q1-q4.by_area/2005.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2005","3","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",63913,880232,885585,869599,6432744126,858770944,15457161,563,"",0.97,0.93,0.93,0.94,0.93,1.01,0.99,0.99,"",1360,2.2,8575,1.0,10545,1.2,-8936,-1.0,395770299,6.6,18309838,2.2,-3573050,-18.8,32,6.0
./2005.q1-q4.by_area/2005.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2005","4","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",63598,874634,884817,881793,6979945734,817582936,15650467,610,"",0.97,0.94,0.94,0.94,0.93,1.02,1.00,0.99,"",736,1.2,-2002,-0.2,6936,0.8,1176,0.1,322580832,4.8,93915453,13.0,-1158424,-6.9,27,4.6
./2005.q1-q4.by_area/2005.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2005","1","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",158497,2171283,2179480,2209696,19329584873,12477294363,250846311,680,"",0.98,1.00,1.00,1.00,1.01,1.00,1.00,1.01,"",413,0.3,26978,1.3,40595,1.9,37244,1.7,493979903,2.6,1827570297,17.2,48968357,24.3,7,1.0
./2005.q1-q4.by_area/2005.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2005","2","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",159388,2249753,2259693,2275763,19734078449,5603440283,119711285,671,"",0.98,1.00,1.00,1.00,1.01,1.01,1.00,1.00,"",1550,1.0,39050,1.8,35142,1.6,31402,1.4,1135145442,6.1,1994971298,55.3,45005468,60.2,28,4.4
./2005.q1-q4.by_area/2005.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2005","3","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",161230,2265466,2275283,2272625,20580450734,3135538339,68855815,697,"",0.98,1.01,1.01,1.00,1.02,1.02,1.00,1.02,"",2940,1.9,32670,1.5,35548,1.6,39945,1.8,1450567130,7.6,948480550,43.4,22773377,49.4,39,5.9
./2005.q1-q4.by_area/2005.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2005","4","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",162032,2268463,2269996,2271078,21721352820,2372604654,52486622,736,"",0.98,1.00,1.00,1.00,1.02,1.02,1.00,1.01,"",2674,1.7,25704,1.1,29821,1.3,28720,1.3,750165468,3.6,554088781,30.5,13933778,36.1,16,2.2
./2005.q1-q4.by_area/2005.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2005","1","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",37071,314453,317111,321897,2100423490,1719790953,21729514,508,"",0.97,0.95,0.95,0.95,0.91,0.85,0.96,0.95,"",-2592,-6.5,9882,3.2,11273,3.7,11434,3.7,140282953,7.2,99448718,6.1,-183293,-0.8,17,3.5
./2005.q1-q4.by_area/2005.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2005","2","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",37587,326982,333103,342271,2245653041,1438860908,20058413,517,"",0.97,0.96,0.96,0.96,0.91,0.83,0.96,0.95,"",-1962,-5.0,7547,2.4,8576,2.6,8908,2.7,159655504,7.7,87624332,6.5,-356889,-1.7,24,4.9
./2005.q1-q4.by_area/2005.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2005","3","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",38039,346695,348239,343281,2441221178,1110741710,16414753,543,"",0.97,0.98,0.98,0.96,0.95,0.79,0.95,0.97,"",-888,-2.3,9866,2.9,11129,3.3,11625,3.5,258237142,11.8,106594401,10.6,649520,4.1,42,8.4
./2005.q1-q4.by_area/2005.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2005","4","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",38192,340029,338127,337524,2547358132,769073188,10805440,579,"",0.97,0.96,0.96,0.96,0.94,0.74,0.94,0.98,"",-182,-0.5,11858,3.6,12315,3.8,10579,3.2,162252230,6.8,45152908,6.2,-100283,-0.9,18,3.2
./2005.q1-q4.by_area/2005.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2005","1","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",52347,716290,719019,726826,5526123453,3215794290,77641316,590,"",0.97,0.99,0.99,0.99,0.97,1.00,1.00,0.98,"",1185,2.3,7013,1.0,12466,1.8,11550,1.6,98060979,1.8,43173200,1.4,22839015,41.7,2,0.3
./2005.q1-q4.by_area/2005.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2005","2","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",52769,735469,741855,748571,5659437627,1017325124,25430604,587,"",0.97,0.99,0.99,0.98,0.98,1.01,1.00,1.00,"",1307,2.5,9698,1.3,8416,1.1,8487,1.1,251258284,4.6,14504911,1.4,7324588,40.5,20,3.5
./2005.q1-q4.by_area/2005.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2005","3","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",53437,755545,749102,744464,6055193376,649193350,16323213,621,"",0.97,0.98,0.98,0.99,0.97,1.01,1.00,0.99,"",1369,2.6,10069,1.4,7551,1.0,8801,1.2,391847215,6.9,27451442,4.4,4971752,43.8,33,5.6
./2005.q1-q4.by_area/2005.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2005","4","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",53650,744969,746349,746340,6428804456,529403359,13190486,663,"",0.97,0.99,0.99,0.99,0.98,1.02,1.00,1.00,"",2095,4.1,9618,1.3,8607,1.2,7567,1.0,245730380,4.0,-1156553,-0.2,3512365,36.3,18,2.8
./2005.q1-q4.by_area/2005.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2005","1","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64464,1023097,1030570,1044480,9399669074,7889001803,110201233,700,"",1.01,1.05,1.05,1.05,1.03,1.01,1.00,0.98,"",3103,5.1,59956,6.2,64838,6.7,67182,6.9,872371915,10.2,609908898,8.4,16492356,17.6,23,3.4
./2005.q1-q4.by_area/2005.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2005","2","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",65244,1065978,1070647,1080351,10082068001,6440077542,90919880,723,"",1.01,1.05,1.05,1.05,1.05,1.02,1.00,0.99,"",3258,5.3,69903,7.0,67508,6.7,66729,6.6,1389454973,16.0,718193789,12.6,14458079,18.9,57,8.6
./2005.q1-q4.by_area/2005.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2005","3","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66343,1086280,1091362,1098789,10329158052,4777674382,69217224,728,"",1.01,1.04,1.05,1.05,1.02,1.02,1.00,0.98,"",3560,5.7,66315,6.5,65658,6.4,68355,6.6,1282246304,14.2,640810717,15.5,11840280,20.6,49,7.2
./2005.q1-q4.by_area/2005.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2005","4","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67601,1098074,1103192,1108223,10914893665,3435726582,53185612,761,"",1.01,1.05,1.05,1.05,1.03,1.03,1.00,0.98,"",3726,5.8,56364,5.4,61561,5.9,63470,6.1,701442903,6.9,286345513,9.1,5584430,11.7,8,1.1
./2005.q1-q4.by_area/2005.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2005","1","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44572,519936,517654,518383,5097771678,2665535782,49456807,756,"",0.99,1.02,1.02,1.02,1.04,1.01,1.00,1.01,"",142,0.3,8711,1.7,7725,1.5,4124,0.8,198708410,4.1,44412267,1.7,3297648,7.1,20,2.7
./2005.q1-q4.by_area/2005.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2005","2","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45077,528308,534737,547027,5237816688,816018752,15210180,751,"",0.99,1.02,1.02,1.03,1.04,1.02,1.01,1.01,"",87,0.2,7865,1.5,5665,1.1,6924,1.3,339580194,6.9,11338996,1.4,-2811346,-15.6,40,5.6
./2005.q1-q4.by_area/2005.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2005","3","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45528,552241,552013,543561,5554573544,564191612,9664474,778,"",0.99,1.04,1.04,1.02,1.05,1.02,1.01,1.02,"",264,0.6,7120,1.3,5692,1.0,6122,1.1,371035210,7.2,9194119,1.7,-2962727,-23.5,44,6.0
./2005.q1-q4.by_area/2005.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2005","4","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46036,538578,538122,543327,6104695604,437988867,5908687,870,"",0.99,1.03,1.02,1.02,1.04,1.03,1.01,1.02,"",728,1.6,5376,1.0,6300,1.2,8284,1.5,148136752,2.5,606192,0.1,-2189698,-27.0,11,1.3
./2005.q1-q4.by_area/2005.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2005","1","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",263046,3211917,3206328,3231740,40335573000,29038574384,562487906,965,"",1.01,1.00,1.00,1.00,1.00,0.99,0.99,1.00,"",4030,1.6,29527,0.9,32415,1.0,23402,0.7,1309618714,3.4,903325016,3.2,83572621,17.5,23,2.4
./2005.q1-q4.by_area/2005.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2005","2","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",265082,3282122,3321477,3377074,38403686922,18675496716,372974340,888,"",1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8750,3.4,52322,1.6,42748,1.3,47409,1.4,1847542022,5.1,788297213,4.4,56285894,17.8,31,3.6
./2005.q1-q4.by_area/2005.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2005","3","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",268015,3367576,3358980,3342053,40113974100,12190361147,219464604,919,"",1.01,1.02,1.02,1.00,1.02,1.01,1.00,1.00,"",9369,3.6,35550,1.1,35612,1.1,34582,1.0,2737068149,7.3,746408312,6.5,-12993493,-5.6,53,6.1
./2005.q1-q4.by_area/2005.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2005","4","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",265543,3321516,3337728,3347649,43675107545,8521161554,155678792,1007,"",1.01,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",3456,1.3,27131,0.8,30560,0.9,25024,0.8,670840985,1.6,119661095,1.4,-16357312,-9.5,7,0.7
./2005.q1-q4.by_area/2005.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2005","1","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47034,576888,577603,582750,4303937132,3608181372,29955969,572,"",0.97,0.91,0.91,0.91,0.87,0.99,0.98,0.96,"",451,1.0,14551,2.6,13950,2.5,13992,2.5,186727351,4.5,165469441,4.8,4500060,17.7,11,2.0
./2005.q1-q4.by_area/2005.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2005","2","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46911,590576,594953,602071,4536708962,2473028536,22709638,586,"",0.97,0.91,0.91,0.91,0.87,0.99,0.98,0.95,"",406,0.9,14371,2.5,12793,2.2,12846,2.2,329864939,7.8,165206642,7.2,4043939,21.7,30,5.4
./2005.q1-q4.by_area/2005.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2005","3","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47251,605090,608406,606155,4781463939,1695271103,16752789,606,"",0.97,0.92,0.91,0.91,0.89,0.99,0.98,0.97,"",1031,2.2,14484,2.5,16144,2.7,18543,3.2,418447705,9.6,124858945,8.0,3092372,22.6,37,6.5
