./2014.q1-q4.by_area/2014.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2014","2","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",80179,1110746,1119685,1124309,11699260108,1862912323,60275224,805,"",0.97,0.97,0.97,0.97,0.99,0.57,0.96,1.02,"",983,1.2,23617,2.2,24747,2.3,22159,2.0,535943454,4.8,51689484,2.9,-7691935,-11.3,21,2.7
./2014.q1-q4.by_area/2014.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2014","3","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",80686,1122394,1124409,1117826,11737297707,1321442152,41422008,805,"",0.97,0.97,0.97,0.97,0.99,0.54,0.95,1.02,"",1157,1.5,20888,1.9,21320,1.9,17862,1.6,455886183,4.0,39895486,3.1,-5397130,-11.5,17,2.2
./2014.q1-q4.by_area/2014.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2014","4","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",80847,1124684,1128110,1128975,12885229764,1176947198,36664717,879,"",0.97,0.97,0.97,0.97,0.99,0.47,0.93,1.02,"",1212,1.5,19127,1.7,17684,1.6,18850,1.7,507995320,4.1,55089130,4.9,-4475679,-10.9,20,2.3
./2014.q1-q4.by_area/2014.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2014","1","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",114786,1463019,1460086,1476851,15503001533,8887569194,299202761,813,"",0.98,0.98,0.98,0.98,0.98,1.02,1.01,0.99,"",4966,4.5,24068,1.7,22318,1.6,26516,1.8,635857216,4.3,425036781,5.0,-73464,0.0,20,2.5
./2014.q1-q4.by_area/2014.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2014","2","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",115100,1499587,1511961,1515340,15309387137,3080684221,97736593,780,"",0.98,0.98,0.98,0.98,0.97,1.03,1.01,0.99,"",3552,3.2,33288,2.3,33711,2.3,33639,2.3,707715092,4.8,292278638,10.5,7481160,8.3,19,2.5
./2014.q1-q4.by_area/2014.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2014","3","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",115699,1513600,1523017,1520283,15368858793,1859733064,59131045,778,"",0.98,1.01,0.98,0.98,1.00,1.02,1.00,1.01,"",2741,2.4,37240,2.5,32817,2.2,34900,2.3,710798876,4.8,169946361,10.1,4840895,8.9,18,2.4
./2014.q1-q4.by_area/2014.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2014","4","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",115858,1526276,1540844,1545440,16828250726,1675383484,54454964,842,"",0.98,0.98,0.99,0.99,0.99,1.03,1.01,1.00,"",2072,1.8,35393,2.4,35008,2.3,38188,2.5,1072394874,6.8,199569644,13.5,5631315,11.5,35,4.3
./2014.q1-q4.by_area/2014.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2014","1","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",117614,1572486,1578553,1591867,18041494298,8820617129,143849093,878,"",0.99,0.99,0.99,0.99,0.99,1.02,1.00,1.00,"",-1937,-1.6,37579,2.4,29713,1.9,33489,2.1,848182894,4.9,186229740,2.2,-12476859,-8.0,23,2.7
./2014.q1-q4.by_area/2014.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2014","2","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",118883,1601535,1611454,1611791,17677015171,2551525843,43434123,845,"",0.99,0.99,0.99,0.99,1.01,1.03,1.01,1.01,"",-1823,-1.5,35756,2.3,40904,2.6,37527,2.4,899670308,5.4,15248991,0.6,-4077774,-8.6,23,2.8
./2014.q1-q4.by_area/2014.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2014","3","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",118455,1612129,1621769,1616851,18062626941,1748823912,31104571,859,"",0.99,0.98,0.98,0.99,1.00,1.02,1.00,1.02,"",-3076,-2.5,43675,2.8,41114,2.6,40996,2.6,1036809239,6.1,78195401,4.7,-1425690,-4.4,27,3.2
./2014.q1-q4.by_area/2014.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2014","4","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",119656,1634089,1639399,1643009,20000213101,1589410515,28707783,939,"",0.99,0.99,0.99,0.99,1.00,1.03,1.01,1.01,"",-3056,-2.5,41663,2.6,39101,2.4,48241,3.0,1300033308,7.0,75941721,5.0,-1318183,-4.4,38,4.2
./2014.q1-q4.by_area/2014.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2014","1","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45703,468983,468053,469187,4764475822,2884073840,69103856,782,"",0.97,0.99,0.99,0.99,0.97,1.01,1.00,0.99,"",-176,-0.4,3801,0.8,5201,1.1,5461,1.2,142785071,3.1,52462610,1.9,-12763176,-15.6,16,2.1
./2014.q1-q4.by_area/2014.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2014","2","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46009,477429,494866,511641,4716711858,1257257661,33887367,734,"",0.97,0.99,0.99,0.99,0.98,1.03,1.00,0.99,"",-257,-0.6,4218,0.9,4692,1.0,3846,0.8,136424702,3.0,12897794,1.0,-6609986,-16.3,16,2.2
./2014.q1-q4.by_area/2014.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2014","3","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46522,522292,523592,509243,4948511738,832430551,24303475,734,"",0.97,1.00,1.00,0.99,0.98,1.02,1.00,0.98,"",74,0.2,3455,0.7,4279,0.8,2667,0.5,153155091,3.2,14047032,1.7,-4665373,-16.1,18,2.5
./2014.q1-q4.by_area/2014.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2014","4","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46727,504030,494783,494480,5348990391,549161790,15048647,827,"",0.97,0.99,0.99,0.99,0.98,1.03,1.00,0.99,"",529,1.1,2666,0.5,3891,0.8,5129,1.0,315054945,6.3,24812510,4.7,-2450494,-14.0,43,5.5
./2014.q1-q4.by_area/2014.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2014","1","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",163948,2001957,1996625,2016703,27512129030,11612857181,331137981,1055,"",1.01,0.96,0.95,0.96,0.92,1.00,1.01,0.96,"",-3230,-1.9,10250,0.5,3959,0.2,5160,0.3,612508748,2.3,57778310,0.5,-146728398,-30.7,20,1.9
./2014.q1-q4.by_area/2014.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2014","2","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",164238,2048977,2077662,2098891,26180098421,3258755254,89491207,970,"",1.01,0.96,0.96,0.96,0.92,1.00,1.01,0.96,"",-2598,-1.6,20077,1.0,26242,1.3,24176,1.2,638071061,2.5,147322648,4.7,-31374090,-26.0,12,1.3
./2014.q1-q4.by_area/2014.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2014","3","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",162709,2098194,2100835,2083390,26759884081,2187732880,60282733,983,"",1.01,0.96,0.96,0.96,0.91,0.97,1.01,0.95,"",-1546,-0.9,22845,1.1,25307,1.2,25285,1.2,982357345,3.8,148031304,7.3,-20148911,-25.1,25,2.6
./2014.q1-q4.by_area/2014.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2014","4","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",163998,2086019,2092450,2096861,29362471252,1823303925,49312487,1080,"",1.01,0.96,0.96,0.96,0.92,0.96,1.01,0.96,"",127,0.1,33611,1.6,29350,1.4,36184,1.8,1412534854,5.1,172812929,10.5,-14438522,-22.6,36,3.4
./2014.q1-q4.by_area/2014.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2014","1","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",220734,2831915,2825559,2846255,48748194773,21584336986,951917715,1323,"",1.00,1.03,1.03,1.03,1.04,0.94,1.00,1.01,"",2912,1.3,48300,1.7,48842,1.8,46155,1.6,3375994721,7.4,504723834,2.4,-32862405,-3.3,71,5.7
./2014.q1-q4.by_area/2014.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2014","2","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",223890,2894309,2936029,2982751,44226332064,7545663633,344414197,1158,"",1.00,1.03,1.03,1.03,1.04,0.83,0.99,1.01,"",3601,1.6,50303,1.8,52336,1.8,50605,1.7,1764075508,4.2,168833048,2.3,-8383547,-2.4,26,2.3
./2014.q1-q4.by_area/2014.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2014","3","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",226113,2996131,2983894,2964500,44962506644,4787265691,219683803,1160,"",1.00,1.03,1.04,1.03,1.04,0.72,0.98,1.01,"",3035,1.4,62600,2.1,49096,1.7,59223,2.0,2047915751,4.8,176507158,3.8,-1003097,-0.5,31,2.7
./2014.q1-q4.by_area/2014.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2014","4","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",228398,2979029,2976734,2981861,51938365584,3661193223,160281191,1341,"",1.00,1.03,1.03,1.03,1.04,0.68,0.97,1.01,"",11642,5.4,69045,2.4,69922,2.4,75601,2.6,3454094542,7.1,204794112,5.9,488188,0.3,58,4.5
./2014.q1-q4.by_area/2014.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2014","1","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",228438,3409613,3428627,3446643,42260371204,20792648278,921364541,948,"",1.00,1.02,1.02,1.02,1.01,1.02,1.00,0.99,"",-2516,-1.1,67660,2.0,75204,2.2,68388,2.0,2337642190,5.9,655352118,3.3,-160227898,-14.8,33,3.6
./2014.q1-q4.by_area/2014.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2014","2","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",228198,3469801,3561316,3608984,40836435304,6558156496,286896510,886,"",1.00,1.02,1.02,1.02,1.02,1.03,1.01,1.00,"",-2650,-1.1,67516,2.0,73673,2.1,90051,2.6,1822994873,4.7,-222274897,-3.3,-57205656,-16.6,21,2.4
./2014.q1-q4.by_area/2014.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2014","3","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",228887,3578334,3599288,3584491,41112958529,4185621896,182895364,882,"",1.00,1.02,1.02,1.02,1.01,1.03,1.00,0.99,"",-2473,-1.1,91020,2.6,72990,2.1,69083,2.0,1875574570,4.8,155797671,3.9,-14634944,-7.4,22,2.6
./2014.q1-q4.by_area/2014.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2014","4","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",229959,3590948,3588528,3592318,45945549590,3326987772,137359606,984,"",1.00,1.02,1.02,1.02,1.01,1.03,1.00,0.99,"",1834,0.8,67836,1.9,68236,1.9,83507,2.4,2468147413,5.7,160994722,5.1,-14021210,-9.3,33,3.5
./2014.q1-q4.by_area/2014.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2014","1","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",155240,2278926,2275594,2281039,31291786346,21426379376,373436948,1056,"",0.99,1.02,1.02,1.02,1.03,1.02,1.01,1.01,"",1243,0.8,36095,1.6,33279,1.5,27310,1.2,1462760601,4.9,638537074,3.1,-116835178,-23.8,35,3.4
./2014.q1-q4.by_area/2014.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2014","2","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",156900,2319309,2369706,2406375,28856826369,13933605512,276871591,939,"",0.99,1.02,1.02,1.02,1.02,1.03,1.01,1.00,"",1098,0.7,39922,1.8,38275,1.6,39941,1.7,1007797929,3.6,397500845,2.9,-74507920,-21.2,18,2.0
./2014.q1-q4.by_area/2014.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2014","3","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",158788,2407066,2420855,2390498,30343310387,9099646582,191723472,970,"",0.99,1.02,1.03,1.02,1.04,1.03,1.01,1.01,"",872,0.6,42500,1.8,39816,1.7,32803,1.4,1269191581,4.4,212840087,2.4,-48283823,-20.1,25,2.6
./2014.q1-q4.by_area/2014.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2014","4","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",161193,2390765,2382453,2376640,32039865254,6173655095,118483791,1034,"",0.99,1.02,1.02,1.02,1.02,1.03,1.00,1.00,"",4440,2.8,31989,1.4,34295,1.5,36487,1.6,1575530972,5.2,255731567,4.3,-30945925,-20.7,36,3.6
./2014.q1-q4.by_area/2014.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2014","1","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66619,852727,852831,858744,7718848037,5870408555,68070508,695,"",0.97,0.93,0.93,0.93,0.91,1.00,1.00,0.98,"",988,1.5,16362,2.0,8398,1.0,8380,1.0,214261913,2.9,131233317,2.3,-19251309,-22.0,11,1.6
./2014.q1-q4.by_area/2014.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2014","2","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66862,865495,867247,866064,7750554431,3070664261,37945914,688,"",0.97,0.93,0.93,0.93,0.92,1.01,1.00,0.99,"",859,1.3,11004,1.3,10651,1.2,9137,1.1,266090489,3.6,22305322,0.7,-11038127,-22.5,15,2.2
./2014.q1-q4.by_area/2014.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2014","3","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67486,860457,868438,868837,7708627156,1744705435,22335777,685,"",0.97,0.92,0.92,0.93,0.92,1.01,1.00,0.99,"",918,1.4,10120,1.2,9980,1.2,7499,0.9,150568655,2.0,26620717,1.5,-5469836,-19.7,6,0.9
./2014.q1-q4.by_area/2014.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2014","4","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",68257,871357,878122,881251,8430367833,1373725904,18169341,740,"",0.98,0.93,0.93,0.93,0.92,1.02,1.00,0.98,"",1197,1.8,9937,1.2,10184,1.2,12094,1.4,268530310,3.3,59096280,4.5,-3694169,-16.9,15,2.1
./2014.q1-q4.by_area/2014.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2014","1","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",172675,2174330,2183358,2205240,25082103147,14803465346,305773042,882,"",0.98,1.00,1.00,1.00,1.01,1.01,1.00,1.01,"",2784,1.6,23432,1.1,24065,1.1,27182,1.2,972470827,4.0,335271823,2.3,-9365360,-3.0,24,2.8
./2014.q1-q4.by_area/2014.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2014","2","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",173780,2249607,2267245,2273822,23938745718,6389629038,143149281,814,"",0.98,1.00,1.00,0.99,1.00,1.02,1.00,1.00,"",3712,2.2,34651,1.6,32747,1.5,27820,1.2,851989288,3.7,153677464,2.5,-2445076,-1.7,18,2.3
./2014.q1-q4.by_area/2014.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2014","3","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",175963,2273260,2281253,2262606,24598061438,3631819647,82048517,833,"",0.98,1.01,1.00,1.00,1.02,1.02,1.00,1.02,"",4409,2.6,30996,1.4,31909,1.4,25574,1.1,988071310,4.2,115069459,3.3,-2039394,-2.4,23,2.8
./2014.q1-q4.by_area/2014.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2014","4","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",178121,2278724,2280217,2280687,26993615688,2829445666,65348530,911,"",0.98,1.00,1.00,1.00,1.01,1.03,1.00,1.01,"",5526,3.2,34227,1.5,35521,1.6,40029,1.8,1344496101,5.2,170212617,6.4,1261061,2.0,31,3.5
./2014.q1-q4.by_area/2014.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2014","1","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",41313,343472,343738,345172,3208874990,2497265272,49492303,717,"",0.98,0.96,0.96,0.96,0.93,0.87,0.96,0.97,"",677,1.7,5064,1.5,3835,1.1,2550,0.7,137748813,4.5,94050613,3.9,1301699,2.7,23,3.3
./2014.q1-q4.by_area/2014.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2014","2","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",41604,352550,359281,367347,3248610602,2008271095,42762194,695,"",0.98,0.96,0.96,0.96,0.92,0.85,0.95,0.96,"",560,1.4,3252,0.9,2502,0.7,3388,0.9,114792101,3.7,86591901,4.5,828951,2.0,19,2.8
./2014.q1-q4.by_area/2014.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2014","3","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",41991,371362,372414,364930,3431965650,1554164593,33977852,714,"",0.98,0.98,0.98,0.96,0.96,0.81,0.93,0.98,"",759,1.8,4501,1.2,3878,1.1,2942,0.8,164588095,5.0,89739470,6.1,1355931,4.2,27,3.9
./2014.q1-q4.by_area/2014.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2014","4","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",42509,360877,355488,357942,3662193274,1119984191,23064120,787,"",0.98,0.96,0.96,0.96,0.94,0.74,0.90,0.98,"",1090,2.6,2401,0.7,723,0.2,1961,0.6,184833579,5.3,82159574,7.9,821228,3.7,36,4.8
./2014.q1-q4.by_area/2014.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2014","1","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66468,764437,765738,770968,7889725462,4370560868,60614014,791,"",0.98,0.98,0.98,0.99,0.97,1.01,1.00,0.98,"",1573,2.4,14107,1.9,14352,1.9,14014,1.9,351446795,4.7,140661766,3.3,-8897252,-12.8,21,2.7
./2014.q1-q4.by_area/2014.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2014","2","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67429,782246,790609,794509,7605981031,1373098780,21004286,741,"",0.98,0.99,0.98,0.98,0.98,1.03,1.00,0.99,"",1411,2.1,16092,2.1,13658,1.8,12874,1.6,362603633,5.0,18096178,1.3,-2681824,-11.3,22,3.1
./2014.q1-q4.by_area/2014.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2014","3","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",65881,801137,797221,790672,7865589668,852543383,13182611,760,"",0.98,0.98,0.98,0.98,0.97,1.02,1.00,0.99,"",1287,2.0,13373,1.7,8693,1.1,9594,1.2,227536795,3.0,17725076,2.1,-1647244,-11.1,12,1.6
./2014.q1-q4.by_area/2014.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2014","4","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66668,793636,793395,797111,8615930739,719840499,10771942,834,"",0.98,0.98,0.98,0.98,0.97,1.03,1.00,0.99,"",982,1.5,9643,1.2,8271,1.1,11827,1.5,550119859,6.8,34799637,5.1,-1045955,-8.9,43,5.4
./2014.q1-q4.by_area/2014.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2014","1","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",74187,1020557,1024101,1034327,11330659352,9536095718,181744271,849,"",1.01,1.04,1.04,1.04,1.01,1.02,1.01,0.97,"",1507,2.1,33726,3.4,35874,3.6,37584,3.8,719032833,6.8,409890656,4.5,-16648277,-8.4,25,3.0
./2014.q1-q4.by_area/2014.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2014","2","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",74523,1045004,1055021,1059233,11042886031,7046843866,139101945,807,"",1.02,1.04,1.04,1.03,1.02,1.03,1.01,0.98,"",1940,2.7,38525,3.8,40995,4.0,38089,3.7,451563299,4.3,360855598,5.4,-9831257,-6.6,3,0.4
./2014.q1-q4.by_area/2014.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2014","3","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",75072,1056797,1067167,1068335,11231032096,5003690618,100322291,812,"",1.02,1.03,1.03,1.04,1.01,1.03,1.00,0.97,"",1841,2.5,36698,3.6,42174,4.1,44705,4.4,478488054,4.4,310822171,6.6,-5037405,-4.8,3,0.4
./2014.q1-q4.by_area/2014.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2014","4","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",75912,1076812,1079738,1079574,12350418759,3612884309,74570763,881,"",1.01,1.04,1.04,1.04,1.01,1.03,1.00,0.97,"",2171,2.9,48528,4.7,44461,4.3,48215,4.7,729661852,6.3,302416352,9.1,-1453905,-1.9,15,1.7
./2014.q1-q4.by_area/2014.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2014","1","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46658,526776,525681,525697,6756854550,3843808196,71667110,988,"",0.98,1.02,1.02,1.02,1.03,1.02,1.01,1.01,"",460,1.0,8340,1.6,8879,1.7,7560,1.5,354081559,5.5,90105050,2.4,-26390621,-26.9,37,3.9
./2014.q1-q4.by_area/2014.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2014","2","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47151,531351,541426,552847,6723579391,1514307625,28955041,954,"",0.98,1.02,1.02,1.02,1.03,1.04,1.01,1.01,"",318,0.7,7440,1.4,7322,1.4,7612,1.4,407727761,6.5,27832384,1.9,-9887426,-25.5,45,5.0
./2014.q1-q4.by_area/2014.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2014","3","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47673,557364,551466,546268,6702341148,895488368,15593634,935,"",0.98,1.04,1.03,1.02,1.05,1.03,1.01,1.02,"",417,0.9,8349,1.5,1306,0.2,7762,1.4,308272405,4.8,29352909,3.4,-4336819,-21.8,34,3.8
./2014.q1-q4.by_area/2014.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2014","4","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",48154,546459,544052,547895,7868992115,676790746,8732651,1108,"",0.98,1.02,1.02,1.02,1.04,1.03,1.01,1.02,"",647,1.4,8731,1.6,7060,1.3,7956,1.5,577707425,7.9,36030320,5.6,-2949607,-25.2,66,6.3
./2014.q1-q4.by_area/2014.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2014","1","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",248761,3158490,3145055,3175787,52015694383,34861390475,1012285943,1266,"",1.01,1.00,1.00,1.00,0.99,1.00,1.00,0.99,"",1401,0.6,29194,0.9,13255,0.4,10688,0.3,1527977748,3.0,549384135,1.6,-88855819,-8.1,30,2.4
./2014.q1-q4.by_area/2014.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2014","2","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",252144,3224489,3280786,3333174,46061749783,20967833313,645882242,1080,"",1.01,1.00,1.00,1.00,1.00,1.01,1.01,1.00,"",3758,1.5,25991,0.8,36241,1.1,25862,0.8,966897376,2.1,645847159,3.2,-31927175,-4.7,13,1.2
./2014.q1-q4.by_area/2014.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2014","3","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",256097,3321529,3312692,3297595,46084230803,13859557770,399928477,1071,"",1.01,1.02,1.03,1.00,1.01,1.01,1.00,0.99,"",4446,1.8,31862,1.0,25977,0.8,27959,0.9,1170599447,2.6,641921910,4.9,-12523775,-3.0,18,1.7
./2014.q1-q4.by_area/2014.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2014","4","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",261077,3291055,3304001,3316785,52204043441,10482477270,301615774,1215,"",1.01,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",4393,1.7,35919,1.1,28801,0.9,41834,1.3,1741759560,3.5,598436214,6.1,-6223184,-2.0,27,2.3
./2014.q1-q4.by_area/2014.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2014","1","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",52746,604185,602659,604265,6099342757,5033310892,74262647,777,"",0.97,0.91,0.91,0.91,0.89,1.00,0.99,0.97,"",1748,3.4,6035,1.0,3403,0.6,4447,0.7,162819441,2.7,155175769,3.2,-1895146,-2.5,15,2.0
./2014.q1-q4.by_area/2014.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2014","2","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",53223,612032,618655,621210,6062260765,3267293932,51804995,755,"",0.97,0.91,0.91,0.92,0.88,1.00,0.98,0.96,"",1850,3.6,4960,0.8,7832,1.3,7088,1.2,158539872,2.7,-82595713,-2.5,-3764059,-6.8,11,1.5
