./2015.q1-q4.by_area/2015.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2015","2","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",81439,1119307,1127101,1133428,12139322156,3116940692,95623114,829,"",0.97,0.97,0.97,0.97,0.99,0.68,0.97,1.02,"",1260,1.6,8561,0.8,7416,0.7,9119,0.8,440062048,3.8,1254028369,67.3,35347890,58.6,24,3.0
./2015.q1-q4.by_area/2015.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2015","3","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",82280,1133464,1133153,1126633,12047610199,1875286096,54928000,819,"",0.97,0.97,0.97,0.97,0.99,0.62,0.96,1.02,"",1594,2.0,11070,1.0,8744,0.8,8807,0.8,310312492,2.6,553843944,41.9,13505992,32.6,14,1.7
./2015.q1-q4.by_area/2015.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2015","4","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",82465,1134413,1135933,1135722,13602004466,1636148853,47725177,922,"",0.97,0.97,0.97,0.97,0.99,0.54,0.95,1.02,"",1618,2.0,9729,0.9,7823,0.7,6747,0.6,716774702,5.6,459201655,39.0,11060460,30.2,43,4.9
./2015.q1-q4.by_area/2015.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2015","1","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",116228,1500883,1495717,1505630,16057084903,9328811762,301912768,823,"",0.98,0.99,0.99,0.99,0.98,1.01,1.00,0.99,"",1442,1.3,37864,2.6,35631,2.4,28779,1.9,554083370,3.6,441242568,5.0,2710007,0.9,10,1.2
./2015.q1-q4.by_area/2015.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2015","2","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",116348,1524293,1543645,1549542,16098941240,3299954524,101756150,805,"",0.98,0.99,0.99,0.99,0.98,1.02,1.00,0.99,"",1248,1.1,24706,1.6,31684,2.1,34202,2.3,789554103,5.2,219270303,7.1,4019557,4.1,25,3.2
./2015.q1-q4.by_area/2015.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2015","3","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",116961,1548667,1552926,1551090,16150796403,2026356773,63449752,801,"",0.98,1.01,0.99,0.99,1.00,1.02,1.00,1.01,"",1262,1.1,35067,2.3,29909,2.0,30807,2.0,781937610,5.1,166623709,9.0,4318707,7.3,23,3.0
./2015.q1-q4.by_area/2015.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2015","4","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",116901,1556779,1573599,1576067,18218496086,1865970043,59221638,893,"",0.98,0.99,0.99,0.99,0.99,1.03,1.00,1.00,"",1043,0.9,30503,2.0,32755,2.1,30627,2.0,1390245360,8.3,190586559,11.4,4766674,8.8,51,6.1
./2015.q1-q4.by_area/2015.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2015","1","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",117942,1609098,1609714,1612357,18707742204,9013115858,142093783,894,"",0.98,0.99,0.99,0.99,1.00,1.01,1.00,1.00,"",328,0.3,36612,2.3,31161,2.0,20490,1.3,666247906,3.7,192498729,2.2,-1755310,-1.2,16,1.8
./2015.q1-q4.by_area/2015.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2015","2","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",118735,1619389,1624726,1622661,17969253993,2551596986,41587461,852,"",0.98,0.99,0.99,0.99,1.00,1.02,1.00,1.01,"",-148,-0.1,17854,1.1,13272,0.8,10870,0.7,292238822,1.7,71143,0.0,-1846662,-4.3,7,0.8
./2015.q1-q4.by_area/2015.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2015","3","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",119956,1622562,1623127,1613941,18146354998,1707877634,29130097,862,"",0.98,0.99,0.98,0.99,1.00,1.02,1.00,1.02,"",1501,1.3,10433,0.6,1358,0.1,-2910,-0.2,83728057,0.5,-40946278,-2.3,-1974474,-6.3,3,0.3
./2015.q1-q4.by_area/2015.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2015","4","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",121192,1632473,1629843,1628171,20209260029,1545030441,26703523,954,"",0.98,0.99,0.99,0.99,1.00,1.03,1.01,1.01,"",1536,1.3,-1616,-0.1,-9556,-0.6,-14838,-0.9,209046928,1.0,-44380074,-2.8,-2004260,-7.0,15,1.6
./2015.q1-q4.by_area/2015.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2015","1","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46763,475172,472197,474071,4856380362,2928013508,70702408,788,"",0.97,0.99,0.99,0.99,0.97,1.01,1.00,0.98,"",1060,2.3,6189,1.3,4144,0.9,4884,1.0,91904540,1.9,43939668,1.5,1598552,2.3,6,0.8
./2015.q1-q4.by_area/2015.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2015","2","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47398,484607,502018,518334,4925525139,1306239976,35475008,755,"",0.97,0.99,0.99,0.99,0.98,1.02,1.00,0.99,"",1389,3.0,7178,1.5,7152,1.4,6693,1.3,208813281,4.4,48982315,3.9,1587641,4.7,21,2.9
./2015.q1-q4.by_area/2015.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2015","3","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47884,528570,529487,514845,5177839523,857947847,25075044,760,"",0.97,1.00,1.00,0.99,0.98,1.02,1.00,0.99,"",1362,2.9,6278,1.2,5895,1.1,5602,1.1,229327785,4.6,25517296,3.1,771569,3.2,26,3.5
./2015.q1-q4.by_area/2015.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2015","4","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",48779,509602,501232,500741,5724146552,576011876,15624762,874,"",0.97,0.99,0.99,0.99,0.99,1.03,1.00,1.00,"",2052,4.4,5572,1.1,6449,1.3,6261,1.3,375156161,7.0,26850086,4.9,576115,3.8,47,5.7
./2015.q1-q4.by_area/2015.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2015","1","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",164261,2035263,2034622,2046923,28521225566,12027718191,372921943,1076,"",1.01,0.96,0.95,0.95,0.92,1.00,1.00,0.96,"",313,0.2,33306,1.7,37997,1.9,30220,1.5,1009096536,3.7,414861010,3.6,41783962,12.6,21,2.0
./2015.q1-q4.by_area/2015.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2015","2","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",165430,2085966,2115743,2136346,27373646262,3469706186,102659483,997,"",1.01,0.96,0.96,0.96,0.92,0.99,1.01,0.96,"",1192,0.7,36989,1.8,38081,1.8,37455,1.8,1193547841,4.6,210950932,6.5,13168276,14.7,27,2.8
./2015.q1-q4.by_area/2015.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2015","3","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",165168,2143181,2140756,2120215,27862052094,2302533383,70131220,1004,"",1.01,0.96,0.97,0.96,0.91,0.97,1.01,0.95,"",2459,1.5,44987,2.1,39921,1.9,36825,1.8,1102168013,4.1,114800503,5.2,9848487,16.3,21,2.1
./2015.q1-q4.by_area/2015.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2015","4","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",166300,2133027,2137876,2141040,31597913083,1994189714,59525015,1137,"",1.01,0.96,0.96,0.96,0.92,0.97,1.01,0.96,"",2302,1.4,47008,2.3,45426,2.2,44179,2.1,2235441831,7.6,170885789,9.4,10212528,20.7,57,5.3
./2015.q1-q4.by_area/2015.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2015","1","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",226469,2903105,2879501,2906233,51463358461,22934336197,688741449,1367,"",1.00,1.03,1.03,1.03,1.04,0.93,1.00,1.01,"",5735,2.6,71190,2.5,53942,1.9,59978,2.1,2715163688,5.6,1349999211,6.3,-263176266,-27.6,44,3.3
./2015.q1-q4.by_area/2015.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2015","2","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",229671,2958813,3013160,3056593,47470416522,8607520612,275532534,1213,"",1.00,1.03,1.03,1.03,1.04,0.84,0.98,1.01,"",5781,2.6,64504,2.2,77131,2.6,73842,2.5,3244084458,7.3,1061856979,14.1,-68881663,-20.0,55,4.7
./2015.q1-q4.by_area/2015.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2015","3","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",232402,3074982,3068195,3026441,47467825286,5437830374,175499272,1195,"",1.00,1.03,1.04,1.03,1.04,0.74,0.97,1.01,"",6289,2.8,78851,2.6,84301,2.8,61941,2.1,2505318642,5.6,650564683,13.6,-44184531,-20.1,35,3.0
./2015.q1-q4.by_area/2015.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2015","4","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",234994,3044120,3042729,3042430,55598646894,4248219613,128991068,1405,"",1.00,1.03,1.03,1.03,1.04,0.69,0.95,1.01,"",6596,2.9,65091,2.2,65995,2.2,60569,2.0,3660281310,7.0,587026390,16.0,-31290123,-19.5,64,4.8
./2015.q1-q4.by_area/2015.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2015","1","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",229075,3495715,3499268,3516814,44101503999,21464063599,856670043,968,"",1.00,1.02,1.02,1.02,1.01,1.01,1.00,0.99,"",637,0.3,86102,2.5,70641,2.1,70171,2.0,1841132795,4.4,671415321,3.2,-64694498,-7.0,20,2.1
./2015.q1-q4.by_area/2015.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2015","2","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",229853,3554963,3637299,3673378,42749361034,6814577219,268117362,908,"",1.00,1.02,1.02,1.03,1.02,1.02,1.00,1.00,"",1655,0.7,85162,2.5,75983,2.1,64394,1.8,1912925730,4.7,256420723,3.9,-18779148,-6.5,22,2.5
./2015.q1-q4.by_area/2015.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2015","3","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",234215,3651069,3665092,3650927,43204299252,4112063355,160646942,909,"",1.00,1.02,1.02,1.02,1.02,1.02,1.00,1.00,"",5328,2.3,72735,2.0,65804,1.8,66436,1.9,2091340723,5.1,-73558541,-1.8,-22248422,-12.2,27,3.1
./2015.q1-q4.by_area/2015.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2015","4","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",232393,3667338,3659534,3656235,49667417387,3368473311,125505795,1044,"",1.00,1.02,1.02,1.02,1.02,1.03,1.00,1.00,"",2434,1.1,76390,2.1,71006,2.0,63917,1.8,3721867797,8.1,41485539,1.2,-11853811,-8.6,60,6.1
./2015.q1-q4.by_area/2015.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2015","1","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",155264,2316580,2317146,2327759,33231517164,22487556456,305978082,1102,"",0.99,1.02,1.02,1.02,1.03,1.01,1.00,1.01,"",24,0.0,37654,1.7,41552,1.8,46720,2.0,1939730818,6.2,1061177080,5.0,-67458866,-18.1,46,4.4
./2015.q1-q4.by_area/2015.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2015","2","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",155583,2375302,2417189,2448917,30441385619,14853063958,241770307,970,"",0.99,1.02,1.02,1.02,1.02,1.02,1.00,1.00,"",-1317,-0.8,55993,2.4,47483,2.0,42542,1.8,1584559250,5.5,919458446,6.6,-35101284,-12.7,31,3.3
./2015.q1-q4.by_area/2015.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2015","3","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",151628,2453672,2461662,2430008,31706301256,9745320632,170142509,996,"",0.99,1.02,1.03,1.02,1.04,1.02,1.00,1.02,"",-7160,-4.5,46606,1.9,40807,1.7,39510,1.7,1362990869,4.5,645674050,7.1,-21580963,-11.3,26,2.7
./2015.q1-q4.by_area/2015.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2015","4","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",152948,2437071,2427847,2416879,34228307252,6792459709,106453187,1085,"",0.99,1.02,1.02,1.02,1.02,1.03,1.00,1.00,"",-8245,-5.1,46306,1.9,45394,1.9,40239,1.7,2188441998,6.8,618804614,10.0,-12030604,-10.2,51,4.9
./2015.q1-q4.by_area/2015.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2015","1","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67532,858981,864746,865730,7806708231,5890415174,59985924,696,"",0.98,0.93,0.93,0.93,0.91,0.99,0.99,0.97,"",913,1.4,6254,0.7,11915,1.4,6986,0.8,87860194,1.1,20006619,0.3,-8084584,-11.9,1,0.1
./2015.q1-q4.by_area/2015.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2015","2","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67182,876987,881706,878363,7876143214,3152212772,35026411,689,"",0.97,0.93,0.93,0.93,0.91,1.00,0.99,0.98,"",320,0.5,11492,1.3,14459,1.7,12299,1.4,125588783,1.6,81548511,2.7,-2919503,-7.7,1,0.1
./2015.q1-q4.by_area/2015.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2015","3","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67948,875470,880525,882799,7901044837,1773303015,19994476,691,"",0.98,0.92,0.92,0.93,0.91,1.01,1.00,0.99,"",462,0.7,15013,1.7,12087,1.4,13962,1.6,192417681,2.5,28597580,1.6,-2341301,-10.5,6,0.9
./2015.q1-q4.by_area/2015.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2015","4","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",68655,887415,891243,896701,8830088678,1427712772,16734876,762,"",0.98,0.93,0.93,0.93,0.92,1.02,1.00,0.98,"",398,0.6,16058,1.8,13121,1.5,15450,1.8,399720845,4.7,53986868,3.9,-1434465,-7.9,22,3.0
./2015.q1-q4.by_area/2015.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2015","1","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",180230,2227604,2234063,2249971,26081690460,15222130251,292475824,897,"",0.98,1.00,1.00,1.00,1.01,1.00,1.00,1.01,"",7555,4.4,53274,2.5,50705,2.3,44731,2.0,999587313,4.0,418664905,2.8,-13297218,-4.3,15,1.7
./2015.q1-q4.by_area/2015.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2015","2","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",180736,2293042,2313686,2322325,25168318588,6583603915,137463643,838,"",0.98,1.00,1.00,1.00,1.00,1.01,1.00,1.00,"",6956,4.0,43435,1.9,46441,2.0,48503,2.1,1229572870,5.1,193974877,3.0,-5685638,-4.0,24,2.9
./2015.q1-q4.by_area/2015.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2015","3","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",182510,2328612,2327884,2314474,25697327643,3767722477,79637161,851,"",0.98,1.01,1.01,1.00,1.02,1.02,1.00,1.02,"",6547,3.7,55352,2.4,46631,2.0,51868,2.3,1099266205,4.5,135902830,3.7,-2411356,-2.9,18,2.2
./2015.q1-q4.by_area/2015.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2015","4","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",184662,2330670,2333448,2331933,28889262493,3022887865,64654303,953,"",0.98,1.00,1.00,1.00,1.01,1.03,1.00,1.01,"",6541,3.7,51946,2.3,53231,2.3,51246,2.2,1895646805,7.0,193442199,6.8,-694227,-1.1,42,4.6
./2015.q1-q4.by_area/2015.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2015","1","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",42051,350696,352148,355268,3364961960,2637570699,42425634,734,"",0.98,0.96,0.96,0.96,0.93,0.87,0.94,0.97,"",738,1.8,7224,2.1,8410,2.4,10096,2.9,156086970,4.9,140305427,5.6,-7066669,-14.3,17,2.4
./2015.q1-q4.by_area/2015.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2015","2","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",42575,358862,364436,372476,3399360499,2125559914,37077321,716,"",0.98,0.96,0.96,0.96,0.92,0.84,0.93,0.96,"",971,2.3,6312,1.8,5155,1.4,5129,1.4,150749897,4.6,117288819,5.8,-5684873,-13.3,21,3.0
./2015.q1-q4.by_area/2015.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2015","3","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",43129,379079,379212,372516,3603090424,1630401849,29229960,735,"",0.98,0.98,0.98,0.96,0.95,0.80,0.95,0.98,"",1138,2.7,7717,2.1,6798,1.8,7586,2.1,171124774,5.0,76237256,4.9,-4747892,-14.0,21,2.9
./2015.q1-q4.by_area/2015.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2015","4","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",43596,370019,366594,368121,3903395569,1167280026,19886024,815,"",0.98,0.96,0.96,0.96,0.95,0.75,0.93,0.99,"",1087,2.6,9142,2.5,11106,3.1,10179,2.8,241202295,6.6,47295835,4.2,-3178096,-13.8,28,3.6
./2015.q1-q4.by_area/2015.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2015","1","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67060,775105,777024,783385,8201925332,4502753935,54728223,810,"",0.98,0.98,0.98,0.98,0.97,1.01,1.00,0.98,"",592,0.9,10668,1.4,11286,1.5,12417,1.6,312199870,4.0,132193067,3.0,-5885791,-9.7,19,2.4
./2015.q1-q4.by_area/2015.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2015","2","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67925,793955,801596,807258,8044293468,1403831278,18995895,773,"",0.98,0.98,0.98,0.98,0.97,1.01,1.00,0.99,"",496,0.7,11709,1.5,10987,1.4,12749,1.6,438312437,5.8,30732498,2.2,-2008391,-9.6,32,4.3
./2015.q1-q4.by_area/2015.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2015","3","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",66332,811446,811038,805349,8348281797,876260259,11896785,794,"",0.98,0.98,0.98,0.98,0.97,1.02,1.00,0.99,"",451,0.7,10309,1.3,13817,1.7,14677,1.9,482692129,6.1,23716876,2.8,-1285826,-9.8,34,4.5
./2015.q1-q4.by_area/2015.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2015","4","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",67197,808066,808334,810096,9260990298,749565470,9853362,881,"",0.98,0.98,0.98,0.98,0.98,1.03,1.00,1.00,"",529,0.8,14430,1.8,14939,1.9,12985,1.6,645059559,7.5,29724971,4.1,-918580,-8.5,47,5.6
./2015.q1-q4.by_area/2015.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2015","1","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",76386,1067409,1069376,1076927,11757900214,9962029817,199438771,844,"",1.02,1.04,1.04,1.04,1.01,1.01,1.00,0.97,"",2199,3.0,46852,4.6,45275,4.4,42600,4.1,427240862,3.8,425934099,4.5,17694500,9.7,-5,-0.6
./2015.q1-q4.by_area/2015.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2015","2","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",77032,1087967,1094255,1096009,11802018358,7471320551,153642413,831,"",1.02,1.04,1.04,1.03,1.02,1.02,1.00,0.98,"",2509,3.4,42963,4.1,39234,3.7,36776,3.5,759132327,6.9,424476685,6.0,14540468,10.5,24,3.0
./2015.q1-q4.by_area/2015.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2015","3","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78099,1094934,1103127,1103360,11918616510,5302646295,109835448,833,"",1.02,1.03,1.03,1.04,1.01,1.02,1.00,0.98,"",3027,4.0,38137,3.6,35960,3.4,35025,3.3,687584414,6.1,298955677,6.0,9513157,9.5,21,2.6
./2015.q1-q4.by_area/2015.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2015","4","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78940,1115886,1119969,1119775,13317200608,3988736243,85274947,916,"",1.02,1.04,1.04,1.04,1.01,1.03,1.00,0.97,"",3028,4.0,39074,3.6,40231,3.7,40201,3.7,966781849,7.8,375851934,10.4,10704184,14.4,35,4.0
./2015.q1-q4.by_area/2015.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2015","1","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47248,535850,533085,534832,6940661783,3917021534,36019409,999,"",0.98,1.02,1.02,1.02,1.03,1.01,1.01,1.01,"",590,1.3,9074,1.7,7404,1.4,9135,1.7,183807233,2.7,73213338,1.9,-35647701,-49.7,11,1.1
./2015.q1-q4.by_area/2015.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2015","2","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",47952,539949,551919,563387,6901012591,1576248775,21163158,962,"",0.98,1.02,1.02,1.02,1.03,1.02,1.01,1.00,"",801,1.7,8598,1.6,10493,1.9,10540,1.9,177433200,2.6,61941150,4.1,-7791883,-26.9,8,0.8
./2015.q1-q4.by_area/2015.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2015","3","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",48556,568554,568600,556898,7036842028,944828837,11747030,959,"",0.98,1.04,1.04,1.02,1.05,1.03,1.01,1.02,"",883,1.9,11190,2.0,17134,3.1,10630,1.9,334500880,5.0,49340469,5.5,-3846604,-24.7,24,2.6
./2015.q1-q4.by_area/2015.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2015","4","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",48867,557980,556651,559711,8469058988,736030170,6723085,1167,"",0.98,1.02,1.02,1.02,1.04,1.03,1.01,1.02,"",713,1.5,11521,2.1,12599,2.3,11816,2.2,600066873,7.6,59239424,8.8,-2009566,-23.0,59,5.3
./2015.q1-q4.by_area/2015.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2015","1","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",246853,3195577,3187428,3218322,53849714648,35685224473,935728453,1294,"",1.01,1.00,1.00,1.00,1.00,0.99,1.00,1.00,"",-1908,-0.8,37087,1.2,42373,1.3,42535,1.3,1834020265,3.5,823833998,2.4,-76557490,-7.6,28,2.2
./2015.q1-q4.by_area/2015.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2015","2","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",250452,3268084,3327296,3383888,48206178670,21823081702,615792708,1115,"",1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1692,-0.7,43595,1.4,46510,1.4,50714,1.5,2144428887,4.7,855248389,4.1,-30089534,-4.7,35,3.2
./2015.q1-q4.by_area/2015.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2015","3","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",255864,3377816,3367622,3354345,48250783808,14437058756,391209355,1102,"",1.01,1.02,1.03,1.01,1.02,1.01,1.00,1.00,"",-233,-0.1,56287,1.7,54930,1.7,56750,1.7,2166553005,4.7,577500986,4.2,-8719122,-2.2,31,2.9
./2015.q1-q4.by_area/2015.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2015","4","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",262010,3361974,3376918,3387351,55333228553,11260662597,304221003,1261,"",1.01,1.00,1.00,1.00,1.00,1.02,1.00,0.99,"",933,0.4,70919,2.2,72917,2.2,70566,2.1,3129185112,6.0,778185327,7.4,2605229,0.9,46,3.8
./2015.q1-q4.by_area/2015.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2015","1","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",52403,615944,615852,616884,6278104888,5162171295,131426015,784,"",0.97,0.92,0.91,0.91,0.88,0.99,0.98,0.97,"",-343,-0.7,11759,1.9,13193,2.2,12619,2.1,178762131,2.9,128860403,2.6,57163368,77.0,7,0.9
./2015.q1-q4.by_area/2015.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2015","2","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",52876,624868,628633,630165,6254741636,3356608021,91836779,766,"",0.97,0.92,0.92,0.92,0.88,0.99,0.97,0.96,"",-347,-0.7,12836,2.1,9978,1.6,8955,1.4,192480871,3.2,89314089,2.7,40031784,77.3,11,1.5
