./2012.q1-q4.by_area/2012.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2012","2","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78670,1072865,1080512,1088677,10755185051,1771614143,67047475,766,"",0.97,0.97,0.97,0.97,0.99,0.56,0.94,1.02,"",-3217,-3.9,15060,1.4,16763,1.6,24842,2.3,410179415,4.0,-30916160,-1.7,-696849,-1.0,17,2.3
./2012.q1-q4.by_area/2012.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2012","3","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78996,1081028,1082201,1078865,10810052833,1189962813,43613819,769,"",0.97,0.97,0.97,0.97,0.99,0.52,0.93,1.02,"",-3513,-4.3,13818,1.3,13993,1.3,14375,1.4,-38942304,-0.4,-17385686,-1.4,-1396833,-3.1,-13,-1.7
./2012.q1-q4.by_area/2012.q1-q4 20000 Kansas -- Statewide.csv:"20000","5","10","51","0","2012","4","","Kansas -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",78611,1085936,1088320,1087923,12168582384,1050190345,38124797,861,"",0.97,0.97,0.97,0.97,0.99,0.45,0.91,1.02,"",-3863,-4.7,15186,1.4,15903,1.5,18113,1.7,767848433,6.7,48287818,4.8,892183,2.4,42,5.1
./2012.q1-q4.by_area/2012.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2012","1","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",102967,1415875,1416107,1432491,14558383952,8261762190,298924178,788,"",0.98,0.98,0.98,0.98,0.98,1.01,1.00,1.00,"",-1151,-1.1,31746,2.3,31822,2.3,31928,2.3,1206232489,9.0,880067512,11.9,29392699,10.9,49,6.6
./2012.q1-q4.by_area/2012.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2012","2","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",104540,1446526,1461228,1471358,14250278779,2689399204,89991538,751,"",0.98,0.98,0.98,0.98,0.97,1.02,1.00,0.99,"",2951,2.9,23494,1.7,33931,2.4,33944,2.4,608922930,4.5,340603560,14.5,11090847,14.1,17,2.3
./2012.q1-q4.by_area/2012.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2012","3","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",105958,1462954,1468859,1465813,14277462889,1625006715,54830659,749,"",0.98,1.00,0.99,0.98,1.00,1.03,1.00,1.00,"",3482,3.4,30658,2.1,24569,1.7,22268,1.5,9383963,0.1,144506216,9.8,3621310,7.1,-13,-1.7
./2012.q1-q4.by_area/2012.q1-q4 21000 Kentucky -- Statewide.csv:"21000","5","10","51","0","2012","4","","Kentucky -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",107630,1466496,1479853,1481531,15475871237,1399371494,46933539,807,"",0.98,0.98,0.98,0.98,0.98,1.03,1.00,1.00,"",5502,5.4,23907,1.7,25886,1.8,27279,1.9,612125488,4.1,162497277,13.1,3611292,8.3,19,2.4
./2012.q1-q4.by_area/2012.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2012","1","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",119961,1506658,1517222,1529285,16675971422,8391203710,145122067,845,"",0.99,0.98,0.98,0.98,0.98,1.01,1.00,1.00,"",57,0.0,32364,2.2,33129,2.2,33908,2.3,1200262938,7.8,318737522,3.9,-6740645,-4.4,43,5.4
./2012.q1-q4.by_area/2012.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2012","2","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120371,1541842,1549716,1546826,16098230244,2555072561,45589877,801,"",0.99,0.98,0.98,0.98,0.99,1.02,1.00,1.01,"",578,0.5,34954,2.3,39489,2.6,39359,2.6,656059360,4.2,67067949,2.7,-1676729,-3.5,13,1.6
./2012.q1-q4.by_area/2012.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2012","3","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120885,1535120,1542883,1537356,16076199536,1622743005,29851297,804,"",0.99,0.97,0.98,0.98,0.99,1.03,1.00,1.01,"",1780,1.5,25068,1.7,27325,1.8,18934,1.2,-47080938,-0.3,-21831741,-1.3,-2981567,-9.1,-15,-1.8
./2012.q1-q4.by_area/2012.q1-q4 22000 Louisiana -- Statewide.csv:"22000","5","10","51","0","2012","4","","Louisiana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",120527,1551831,1562571,1562670,18182353408,1466656546,27411895,897,"",0.99,0.98,0.98,0.98,0.99,1.03,1.00,1.01,"",1632,1.4,28843,1.9,33738,2.2,30590,2.0,1160838785,6.8,112284498,8.3,539328,2.0,40,4.7
./2012.q1-q4.by_area/2012.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2012","1","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46439,464642,461995,462615,4518005231,2811433386,80507588,750,"",0.97,0.99,0.99,0.99,0.97,1.01,1.00,0.98,"",226,0.5,5554,1.2,4717,1.0,4387,1.0,242658175,5.7,105485296,3.9,4859348,6.4,32,4.5
./2012.q1-q4.by_area/2012.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2012","2","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46498,472560,486451,503748,4485914278,1235957936,39631524,708,"",0.97,0.99,0.99,0.99,0.99,1.02,1.00,1.00,"",451,1.0,5956,1.3,7042,1.5,8197,1.7,157876733,3.6,-16342110,-1.3,566983,1.5,15,2.2
./2012.q1-q4.by_area/2012.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2012","3","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46606,511261,512414,500019,4642590833,779966667,26865813,703,"",0.97,1.00,1.00,1.00,0.98,1.02,1.00,0.98,"",258,0.6,3121,0.6,2569,0.5,2268,0.5,-43442200,-0.9,-36430456,-4.5,-679649,-2.5,-10,-1.4
./2012.q1-q4.by_area/2012.q1-q4 23000 Maine -- Statewide.csv:"23000","5","10","51","0","2012","4","","Maine -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46730,493864,485825,483111,4881863089,488365910,15940532,770,"",0.97,0.99,0.99,0.99,0.98,1.03,1.00,0.99,"",571,1.2,2369,0.5,1297,0.3,1296,0.3,131818026,2.8,-7426281,-1.5,-92816,-0.6,18,2.4
./2012.q1-q4.by_area/2012.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2012","1","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",161702,1966842,1965514,1990753,26683127038,11421631223,665215489,1040,"",1.01,0.96,0.96,0.96,0.92,1.01,1.00,0.96,"",-262,-0.2,35226,1.8,34423,1.8,38840,2.0,2144406539,8.7,440462276,4.0,69182093,11.6,66,6.8
./2012.q1-q4.by_area/2012.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2012","2","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",162920,2007099,2027767,2056350,24823273787,3064783543,166735892,940,"",1.01,0.96,0.96,0.96,0.92,0.99,1.01,0.96,"",673,0.4,26410,1.3,32677,1.6,38230,1.9,647836949,2.7,-136319976,-4.3,-535865,-0.3,9,1.0
./2012.q1-q4.by_area/2012.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2012","3","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",165166,2053427,2055262,2041561,25472719899,2001740852,109190192,956,"",1.01,0.96,0.96,0.96,0.92,0.99,1.01,0.96,"",4583,2.9,29228,1.4,37590,1.9,32652,1.6,70291281,0.3,-46739760,-2.3,3384374,3.2,-13,-1.3
./2012.q1-q4.by_area/2012.q1-q4 24000 Maryland -- Statewide.csv:"24000","5","10","51","0","2012","4","","Maryland -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",166793,2036133,2041466,2046582,28090694323,1616511831,86432799,1059,"",1.01,0.96,0.96,0.96,0.93,0.97,1.01,0.97,"",6788,4.2,32176,1.6,29750,1.5,28900,1.4,1420613364,5.3,39093756,2.5,6859729,8.6,39,3.8
./2012.q1-q4.by_area/2012.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2012","1","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",223151,2741547,2733662,2760487,44554151554,20690451732,1017779866,1248,"",1.01,1.04,1.04,1.04,1.05,0.93,1.00,1.01,"",1799,0.8,51608,1.9,48782,1.8,59033,2.2,3035513226,7.3,989209986,5.0,19900505,2.0,62,5.2
./2012.q1-q4.by_area/2012.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2012","2","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",214900,2794697,2828588,2884642,40872661146,7179756550,355339653,1109,"",1.00,1.04,1.04,1.04,1.05,0.83,0.99,1.01,"",-7526,-3.4,44601,1.6,51288,1.8,70878,2.5,450618824,1.1,-192398039,-2.6,-17135121,-4.6,-9,-0.8
./2012.q1-q4.by_area/2012.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2012","3","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",215858,2886158,2881869,2856023,41129105558,4415493250,219259073,1101,"",1.00,1.04,1.04,1.04,1.05,0.72,0.98,1.01,"",-6467,-2.9,43180,1.5,48839,1.7,41979,1.5,85716242,0.2,-175817636,-3.8,-12643506,-5.5,-15,-1.3
./2012.q1-q4.by_area/2012.q1-q4 25000 Massachusetts -- Statewide.csv:"25000","5","10","51","0","2012","4","","Massachusetts -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",214773,2860330,2856873,2854428,47290859815,3265757900,157475656,1273,"",1.00,1.04,1.04,1.04,1.05,0.68,0.97,1.01,"",-5135,-2.3,45844,1.6,47808,1.7,44319,1.6,3023291910,6.8,42670378,1.3,428230,0.3,62,5.1
./2012.q1-q4.by_area/2012.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2012","1","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",234835,3253849,3259762,3291912,38751650303,19383488601,1128502921,912,"",1.00,1.02,1.02,1.02,1.00,1.01,1.00,0.99,"",-948,-0.4,104276,3.3,107439,3.4,111934,3.5,3070981836,8.6,1726501620,9.8,116570188,11.5,44,5.1
./2012.q1-q4.by_area/2012.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2012","2","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",231868,3335533,3395492,3423924,37240192905,6181065124,327827505,846,"",1.00,1.02,1.02,1.02,1.02,1.02,1.00,1.00,"",-3555,-1.5,100513,3.1,97180,2.9,97428,2.9,1943923259,5.5,403820487,7.0,23668604,7.8,20,2.4
./2012.q1-q4.by_area/2012.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2012","3","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",231490,3408859,3429387,3419569,37583721255,4007896984,209127561,846,"",1.00,1.02,1.02,1.02,1.01,1.03,1.00,0.99,"",-4504,-1.9,90975,2.7,79049,2.4,68456,2.0,307892160,0.8,250499291,6.7,12577874,6.4,-13,-1.5
./2012.q1-q4.by_area/2012.q1-q4 26000 Michigan -- Statewide.csv:"26000","5","10","51","0","2012","4","","Michigan -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",231076,3422367,3422798,3420608,42344953394,3056236823,155797692,952,"",1.00,1.02,1.02,1.02,1.01,1.03,1.00,0.99,"",-3392,-1.4,65333,1.9,70510,2.1,84551,2.5,1887524398,4.7,317210553,11.6,15570139,11.1,23,2.5
./2012.q1-q4.by_area/2012.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2012","1","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",156152,2196358,2191162,2208379,28877298517,19998464266,465878692,1010,"",0.98,1.02,1.02,1.02,1.04,1.01,1.00,1.01,"",3125,2.0,47390,2.2,44597,2.1,52002,2.4,2354754252,8.9,1587591131,8.6,57254175,14.0,61,6.4
./2012.q1-q4.by_area/2012.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2012","2","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",157668,2251988,2286412,2316483,26750208627,12931547069,335432116,901,"",0.98,1.02,1.02,1.02,1.03,1.02,1.01,1.01,"",1650,1.1,44787,2.0,38276,1.7,41571,1.8,784972136,3.0,373996788,3.0,32259782,10.6,11,1.2
./2012.q1-q4.by_area/2012.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2012","3","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",159125,2316710,2329569,2311160,27754161716,8280767511,217795782,921,"",0.98,1.03,1.03,1.03,1.04,1.03,1.00,1.02,"",1682,1.1,36878,1.6,34040,1.5,27493,1.2,481463496,1.8,42185765,0.5,9326836,4.5,3,0.3
./2012.q1-q4.by_area/2012.q1-q4 27000 Minnesota -- Statewide.csv:"27000","5","10","51","0","2012","4","","Minnesota -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",160874,2310406,2303005,2293477,29861547212,5511234009,133920316,998,"",0.98,1.02,1.02,1.02,1.03,1.03,1.00,1.01,"",1798,1.1,36333,1.6,38424,1.7,36808,1.6,2072495503,7.5,336597906,6.5,12667220,10.4,54,5.7
./2012.q1-q4.by_area/2012.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2012","1","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64349,828272,835633,844114,7369430767,5661571823,130627505,678,"",0.97,0.93,0.93,0.93,0.91,0.99,0.99,0.98,"",-226,-0.3,6877,0.8,10806,1.3,8747,1.0,541887458,7.9,438402203,8.4,15924653,13.9,43,6.8
./2012.q1-q4.by_area/2012.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2012","2","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64248,848938,850460,848126,7309165389,3023142707,71023089,662,"",0.97,0.93,0.93,0.93,0.92,0.99,0.99,0.99,"",-401,-0.6,7992,1.0,8064,1.0,7406,0.9,318713392,4.6,-35772207,-1.2,2812203,4.1,23,3.6
./2012.q1-q4.by_area/2012.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2012","3","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",65102,842451,851768,851940,7268159557,1685076039,38293311,659,"",0.97,0.92,0.92,0.93,0.91,1.01,0.99,0.99,"",282,0.4,9116,1.1,13225,1.6,8775,1.0,-32617224,-0.4,-56183665,-3.2,1432591,3.9,-11,-1.6
./2012.q1-q4.by_area/2012.q1-q4 28000 Mississippi -- Statewide.csv:"28000","5","10","51","0","2012","4","","Mississippi -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",65533,849695,854276,855440,7913115197,1271625505,29276574,713,"",0.97,0.93,0.93,0.93,0.91,1.02,1.00,0.98,"",643,1.0,8249,1.0,10042,1.2,11787,1.4,374874313,5.0,48086684,3.9,3333395,12.8,25,3.6
./2012.q1-q4.by_area/2012.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2012","1","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",165140,2125426,2128442,2158731,23707203796,14220860453,331211971,853,"",0.98,1.00,1.00,1.00,1.01,1.00,1.00,1.01,"",1932,1.2,31445,1.5,34822,1.7,32550,1.5,1834063687,8.4,687563176,5.1,18838270,6.0,54,6.8
./2012.q1-q4.by_area/2012.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2012","2","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",166749,2184923,2201616,2214120,22405084922,6146616439,149714408,783,"",0.98,1.00,1.00,1.00,1.00,1.01,1.00,1.00,"",2862,1.7,21378,1.0,26635,1.2,27939,1.3,888702378,4.1,-152065435,-2.4,-3030911,-2.0,22,2.9
./2012.q1-q4.by_area/2012.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2012","3","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",168156,2209616,2213864,2199762,22914404957,3395533988,82085772,798,"",0.98,1.01,1.01,1.00,1.02,1.02,1.00,1.01,"",3268,2.0,22070,1.0,24971,1.1,18201,0.8,-85620856,-0.4,-168690103,-4.7,-3639836,-4.2,-11,-1.4
./2012.q1-q4.by_area/2012.q1-q4 29000 Missouri -- Statewide.csv:"29000","5","10","51","0","2012","4","","Missouri -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",169409,2208056,2211748,2208783,25369069564,2569034124,63186955,883,"",0.98,1.00,1.00,1.00,1.01,1.03,1.00,1.02,"",3716,2.2,25431,1.2,27521,1.3,25249,1.2,1544558669,6.5,64045555,2.6,2737109,4.5,44,5.2
./2012.q1-q4.by_area/2012.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2012","1","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",39734,330903,331035,334700,3002208865,2300050302,50133776,695,"",0.98,0.96,0.96,0.96,0.94,0.86,0.97,0.98,"",178,0.4,8421,2.6,8362,2.6,8437,2.6,324010750,12.1,197854636,9.4,4340111,9.5,59,9.3
./2012.q1-q4.by_area/2012.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2012","2","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",40151,341493,348789,357083,2982017552,1825049679,42879197,657,"",0.98,0.96,0.96,0.96,0.91,0.83,0.97,0.95,"",460,1.2,8683,2.6,9401,2.8,10343,3.0,187536402,6.7,84900192,4.9,2323118,5.7,24,3.8
./2012.q1-q4.by_area/2012.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2012","3","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",40460,360045,362557,356640,3137997915,1384899435,33436432,671,"",0.98,0.98,0.98,0.96,0.96,0.80,0.95,0.98,"",573,1.4,8247,2.3,8733,2.5,7673,2.2,65399664,2.1,1009631,0.1,-387041,-1.1,-1,-0.1
./2012.q1-q4.by_area/2012.q1-q4 30000 Montana -- Statewide.csv:"30000","5","10","51","0","2012","4","","Montana -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",40669,353513,348758,349543,3398283126,993530111,23192832,746,"",0.98,0.96,0.96,0.96,0.94,0.73,0.94,0.98,"",726,1.8,7985,2.3,6734,2.0,7695,2.3,223854506,7.1,48946867,5.2,1094220,5.0,34,4.8
./2012.q1-q4.by_area/2012.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2012","1","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",61359,738146,738224,747388,7301648000,4152460944,98436448,758,"",0.97,0.99,0.99,0.99,0.97,1.01,1.00,0.99,"",5297,9.4,18045,2.5,17469,2.4,19531,2.7,608298052,9.1,219495412,5.6,-24789266,-20.1,46,6.5
./2012.q1-q4.by_area/2012.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2012","2","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",62830,756946,765005,771622,6963852094,1327311794,32651369,701,"",0.97,0.99,0.99,0.98,0.97,1.02,1.00,0.99,"",6378,11.3,16657,2.3,18296,2.5,20756,2.8,228656593,3.4,-23704622,-1.8,-10354159,-24.1,6,0.9
./2012.q1-q4.by_area/2012.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2012","3","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",63061,779835,771347,767644,7276344209,805716124,20020918,724,"",0.97,0.98,0.98,0.99,0.97,1.02,1.00,0.99,"",7142,12.8,23255,3.1,16823,2.2,18470,2.5,139455758,2.0,15934479,2.0,-5314603,-21.0,-5,-0.7
./2012.q1-q4.by_area/2012.q1-q4 31000 Nebraska -- Statewide.csv:"31000","5","10","51","0","2012","4","","Nebraska -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",64048,769934,771400,772119,7935049172,652768174,16186139,792,"",0.98,0.99,0.99,0.99,0.97,1.03,1.00,0.99,"",7136,12.5,19013,2.5,19193,2.6,20393,2.7,570155453,7.7,31290536,5.0,-3633813,-18.3,38,5.0
./2012.q1-q4.by_area/2012.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2012","1","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",70620,966525,966470,972335,10384353724,8813531302,198584533,825,"",1.02,1.04,1.04,1.04,1.01,1.01,1.00,0.97,"",720,1.0,15497,1.6,16190,1.7,16764,1.8,765021904,8.0,497951685,6.0,48226153,32.1,48,6.2
./2012.q1-q4.by_area/2012.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2012","2","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",71256,980646,988782,995239,10143548970,6437075264,148140769,790,"",1.01,1.04,1.04,1.04,1.02,1.02,1.00,0.98,"",1132,1.6,13719,1.4,17910,1.8,19781,2.0,246252093,2.5,-10147452,-0.2,29370502,24.7,6,0.8
./2012.q1-q4.by_area/2012.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2012","3","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",71694,989744,995975,996374,10213702758,4489290260,104354743,790,"",1.02,1.03,1.03,1.04,1.01,1.03,1.00,0.97,"",1298,1.8,14713,1.5,21659,2.2,18212,1.9,-117764339,-1.1,-182612684,-3.9,16771187,19.1,-24,-2.9
./2012.q1-q4.by_area/2012.q1-q4 32000 Nevada -- Statewide.csv:"32000","5","10","51","0","2012","4","","Nevada -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",72224,1001442,1005093,999064,11165181185,3165617815,74883459,857,"",1.01,1.04,1.04,1.04,1.01,1.03,1.00,0.97,"",1696,2.4,19894,2.0,22950,2.3,20588,2.1,606871935,5.7,40930039,1.3,14649424,24.3,29,3.5
./2012.q1-q4.by_area/2012.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2012","1","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45762,512905,509949,512932,6237140833,3687335314,128775112,937,"",0.98,1.02,1.02,1.02,1.03,1.01,1.01,1.01,"",795,1.8,7208,1.4,6477,1.3,7566,1.5,399556243,6.8,398087277,12.1,8053447,6.7,48,5.4
./2012.q1-q4.by_area/2012.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2012","2","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46279,516908,525243,539564,6052054038,1477544751,50863534,883,"",0.98,1.02,1.02,1.03,1.03,1.02,1.01,1.01,"",885,1.9,4677,0.9,7206,1.4,10312,1.9,139970266,2.4,237067674,19.1,5699913,12.6,8,0.9
./2012.q1-q4.by_area/2012.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2012","3","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46641,541583,543555,533356,6171386467,848877420,25413707,880,"",0.98,1.04,1.04,1.02,1.05,1.03,1.01,1.02,"",637,1.4,6780,1.3,7867,1.5,6482,1.2,-117255236,-1.9,99531338,13.3,273125,1.1,-29,-3.2
./2012.q1-q4.by_area/2012.q1-q4 33000 New Hampshire -- Statewide.csv:"33000","5","10","51","0","2012","4","","New Hampshire -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46986,531128,529337,530569,7256273328,610283295,15258376,1052,"",0.98,1.02,1.02,1.02,1.04,1.04,1.01,1.02,"",725,1.6,7260,1.4,6413,1.2,4859,0.9,505236892,7.5,82939151,15.7,-2412950,-13.7,61,6.2
./2012.q1-q4.by_area/2012.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2012","1","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",255256,3097072,3100502,3134058,49739961698,33606203608,1066881136,1230,"",1.01,1.01,1.00,1.00,1.00,0.99,1.00,1.00,"",-4393,-1.7,38424,1.3,45579,1.5,51004,1.7,3360094912,7.2,1974420140,6.2,147093445,16.0,66,5.7
./2012.q1-q4.by_area/2012.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2012","2","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",250978,3152599,3206254,3272439,43332847454,19705840762,640103187,1038,"",1.01,1.00,1.01,1.00,1.00,1.00,1.00,1.00,"",-8053,-3.1,25060,0.8,42331,1.3,49899,1.5,983342641,2.3,99992691,0.5,53903831,9.2,11,1.1
./2012.q1-q4.by_area/2012.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2012","3","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",251734,3237775,3238270,3227488,43502198830,12690870875,425587486,1035,"",1.01,1.03,1.03,1.01,1.01,1.02,1.00,0.99,"",-6239,-2.4,27640,0.9,40348,1.3,37563,1.2,-307958184,-0.7,-302544775,-2.3,522494,0.1,-18,-1.7
./2012.q1-q4.by_area/2012.q1-q4 34000 New Jersey -- Statewide.csv:"34000","5","10","51","0","2012","4","","New Jersey -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",253799,3214780,3215553,3236848,48989190060,9358460678,311138524,1169,"",1.01,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",-5479,-2.1,37193,1.2,25131,0.8,35011,1.1,1970129912,4.2,223978224,2.5,15846675,5.4,35,3.1
./2012.q1-q4.by_area/2012.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2012","1","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",51438,588233,590125,594887,5904949390,4843162241,73698533,768,"",0.96,0.91,0.91,0.91,0.89,0.99,0.98,0.97,"",197,0.4,4877,0.8,5102,0.9,6863,1.2,411008587,7.5,302105404,6.7,-23513,0.0,46,6.4
./2012.q1-q4.by_area/2012.q1-q4 35000 New Mexico -- Statewide.csv:"35000","5","10","51","0","2012","2","","New Mexico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",51469,597975,600897,607996,5840488506,3044593179,50335732,746,"",0.96,0.91,0.91,0.91,0.88,0.99,0.98,0.97,"",346,0.7,2583,0.4,2956,0.5,5955,1.0,234818014,4.2,13695505,0.5,-2319291,-4.4,25,3.5
